Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2016-07-05",4,2016-07-05 09:30:00,2673.049,2016-07-05 08:43:13,2282.642,367.694,2650.336,42.39,
"2016-07-05",5,2016-07-05 10:00:00,2616.288,2016-07-05 09:11:44,2197.247,376.894,2574.141,42.59,
"2016-07-05",6,2016-07-05 10:30:00,2564.229,2016-07-05 09:41:38,2011.104,389.698,2400.802,31.46,
"2016-07-05",7,2016-07-05 11:00:00,2505.042,2016-07-05 10:11:42,1913.068,357.726,2270.794,31.41,
"2016-07-05",8,2016-07-05 11:30:00,2405.931,2016-07-05 10:41:36,1812.421,341.144,2153.565,30.92,
"2016-07-05",9,2016-07-05 12:00:00,2288.973,2016-07-05 11:11:43,1772.774,323.277,2096.051,30.92,
"2016-07-05",10,2016-07-05 12:30:00,2162.245,2016-07-05 11:41:38,1785.134,315.433,2100.567,30.89,
"2016-07-05",11,2016-07-05 13:00:00,2111.354,2016-07-05 12:11:45,1817.153,311.482,2128.635,30.81,
"2016-07-05",12,2016-07-05 13:30:00,2127.57,2016-07-05 12:41:36,1822.65,326.547,2149.197,30.8,
"2016-07-05",13,2016-07-05 14:00:00,2106.197,2016-07-05 13:11:44,1896.828,314.546,2211.374,30.83,
"2016-07-05",14,2016-07-05 14:30:00,2143.205,2016-07-05 13:41:39,1991.383,316.542,2307.925,34.5,
"2016-07-05",15,2016-07-05 15:00:00,2245.575,2016-07-05 14:11:43,2061.814,318.214,2380.028,34.5,
"2016-07-05",16,2016-07-05 15:30:00,2331.025,2016-07-05 14:41:36,2118.755,294.485,2413.24,33.12,
"2016-07-05",17,2016-07-05 16:00:00,2475.554,2016-07-05 15:11:42,2259.322,309.856,2569.178,42.39,
"2016-07-05",18,2016-07-05 16:30:00,2644.629,2016-07-05 15:41:36,2407.726,300.43,2708.156,42.39,
"2016-07-05",19,2016-07-05 17:00:00,2853.095,2016-07-05 16:11:44,2671.595,308.923,2980.518,109.22,
"2016-07-05",20,2016-07-05 17:30:00,3072.574,2016-07-05 16:41:36,2831.699,317.426,3149.125,153.7,
"2016-07-05",21,2016-07-05 18:00:00,3179.176,2016-07-05 17:11:39,2872.996,312.502,3185.498,116.56,
"2016-07-05",22,2016-07-05 18:30:00,3162.015,2016-07-05 17:41:37,2797.327,324.073,3121.4,87.4,
"2016-07-05",23,2016-07-05 19:00:00,3059.533,2016-07-05 18:11:45,2714.905,340.632,3055.537,77.33,
"2016-07-05",24,2016-07-05 19:30:00,3002.137,2016-07-05 18:41:37,2641.616,346.449,2988.065,43.93,
"2016-07-05",25,2016-07-05 20:00:00,2904.746,2016-07-05 19:11:48,2526.537,367.798,2894.335,44.69,
"2016-07-05",26,2016-07-05 20:30:00,2794.413,2016-07-05 19:41:37,2428.119,365.211,2793.33,45.5,
"2016-07-05",27,2016-07-05 21:00:00,2660.64,2016-07-05 20:11:43,2295.566,360.072,2655.638,42.76,
"2016-07-05",28,2016-07-05 21:30:00,2490.171,2016-07-05 20:41:35,2130.755,344.529,2475.284,39.73,
"2016-07-05",29,2016-07-05 22:00:00,2319.261,2016-07-05 21:11:45,1967.838,339.316,2307.154,37.91,
"2016-07-05",30,2016-07-05 22:30:00,2167.877,2016-07-05 21:41:37,1841.841,325.336,2167.177,33.08,
"2016-07-05",31,2016-07-05 23:00:00,2048.905,2016-07-05 22:11:48,1693.948,342.129,2036.077,31.69,
"2016-07-05",32,2016-07-05 23:30:00,1958.95,2016-07-05 22:41:38,1592.791,341.8,1934.591,32.07,
"2016-07-05",33,2016-07-06 00:00:00,1883.808,2016-07-05 23:11:45,1524.507,345.345,1869.852,31.92,
"2016-07-05",34,2016-07-06 00:30:00,1830.864,2016-07-05 23:41:39,1486.567,349.423,1835.99,31.72,
"2016-07-05",35,2016-07-06 01:00:00,1799.919,2016-07-06 00:11:53,1448.034,348.983,1797.017,24.38,
"2016-07-05",36,2016-07-06 01:30:00,1779.531,2016-07-06 00:41:38,1423.224,353.599,1776.823,24.38,
"2016-07-05",37,2016-07-06 02:00:00,1764.951,2016-07-06 01:11:54,1426.669,350.004,1776.673,24.61,
"2016-07-05",38,2016-07-06 02:30:00,1755.892,2016-07-06 01:41:36,1420.967,351.229,1772.196,24.38,
"2016-07-05",39,2016-07-06 03:00:00,1759.249,2016-07-06 02:11:50,1431.34,337.357,1768.697,24.61,
"2016-07-05",40,2016-07-06 03:30:00,1775.348,2016-07-06 02:41:36,1436.685,324.57,1761.255,25.5,
"2016-07-05",41,2016-07-06 04:00:00,1809.592,2016-07-06 03:11:54,1460.62,327.654,1788.274,25.5,
"2016-07-05",42,2016-07-06 04:30:00,1860.066,2016-07-06 03:41:37,1523.351,330.746,1854.097,39.4,
"2016-07-05",43,2016-07-06 05:00:00,1949.186,2016-07-06 04:11:51,1610.175,343.819,1953.994,39.4,
"2016-07-05",44,2016-07-06 05:30:00,2101.908,2016-07-06 04:41:36,1739.03,342.917,2081.947,39.4,
"2016-07-05",45,2016-07-06 06:00:00,2318.698,2016-07-06 05:11:43,1980.031,323.801,2303.832,42.33,
"2016-07-05",46,2016-07-06 06:30:00,2533.51,2016-07-06 05:41:37,2196.779,301.852,2498.631,42.39,
"2016-07-05",47,2016-07-06 07:00:00,2680.454,2016-07-06 06:11:45,2349.256,306.034,2655.29,55.67,
"2016-07-05",48,2016-07-06 07:30:00,2735.325,2016-07-06 06:41:38,2440.2,307.956,2748.156,55.66,
"2016-07-06",1,2016-07-06 08:00:00,2714.162,2016-07-06 07:11:47,2473.628,284.209,2757.837,45.18,
"2016-07-06",2,2016-07-06 08:30:00,2660.267,2016-07-06 07:41:37,2440.223,257.236,2697.459,55.37,
"2016-07-06",3,2016-07-06 09:00:00,2646.492,2016-07-06 08:11:46,2364.665,237.752,2602.417,55.03,
"2016-07-06",4,2016-07-06 09:30:00,2613.018,2016-07-06 08:41:35,2307.124,194.588,2501.712,53.06,
"2016-07-06",5,2016-07-06 10:00:00,2526.659,2016-07-06 09:11:49,2222.57,207.579,2430.149,48.88,
"2016-07-06",6,2016-07-06 10:30:00,2418.569,2016-07-06 09:41:35,2186.086,192.239,2378.325,43.3,
"2016-07-06",7,2016-07-06 11:00:00,2357.52,2016-07-06 10:11:45,2125.236,157.91,2283.146,42.39,
"2016-07-06",8,2016-07-06 11:30:00,2307.979,2016-07-06 10:41:38,2099.547,135.088,2234.635,39.58,
"2016-07-06",9,2016-07-06 12:00:00,2256.887,2016-07-06 11:11:50,2076.41,130.277,2206.687,39.74,
"2016-07-06",10,2016-07-06 12:30:00,2219.868,2016-07-06 11:41:38,2078.597,99.053,2177.65,39.85,
"2016-07-06",11,2016-07-06 13:00:00,2191.856,2016-07-06 12:11:47,2053.967,93.068,2147.035,39.8,
"2016-07-06",12,2016-07-06 13:30:00,2198.125,2016-07-06 12:41:38,2059.954,91.823,2151.777,39.64,
"2016-07-06",13,2016-07-06 14:00:00,2188.727,2016-07-06 13:11:47,2100.233,94.194,2194.427,40.52,
"2016-07-06",14,2016-07-06 14:30:00,2208.928,2016-07-06 13:41:39,2116.203,105.038,2221.241,40.52,
"2016-07-06",15,2016-07-06 15:00:00,2285.192,2016-07-06 14:11:48,2178.691,97.62,2276.311,42.39,
"2016-07-06",16,2016-07-06 15:30:00,2335.204,2016-07-06 14:41:37,2258.593,83.44,2342.033,53.83,
"2016-07-06",17,2016-07-06 16:00:00,2449.406,2016-07-06 15:11:47,2380.752,72.146,2452.898,53.5,
"2016-07-06",18,2016-07-06 16:30:00,2570.861,2016-07-06 15:41:36,2512.009,78.299,2590.308,55.54,
"2016-07-06",19,2016-07-06 17:00:00,2765.263,2016-07-06 16:11:47,2758.263,88.486,2846.749,131.84,
"2016-07-06",20,2016-07-06 17:30:00,3013.252,2016-07-06 16:41:38,2922.359,88.832,3011.191,168.25,
"2016-07-06",21,2016-07-06 18:00:00,3097.512,2016-07-06 17:11:45,2911.829,110.533,3022.362,126.2,
"2016-07-06",22,2016-07-06 18:30:00,3055.443,2016-07-06 17:41:36,2852.25,119.392,2971.642,131.99,
"2016-07-06",23,2016-07-06 19:00:00,2950.414,2016-07-06 18:11:47,2784.184,121.52,2905.704,112.08,
"2016-07-06",24,2016-07-06 19:30:00,2877.153,2016-07-06 18:41:36,2732.938,132.055,2864.993,92.87,
"2016-07-06",25,2016-07-06 20:00:00,2775.077,2016-07-06 19:11:46,2610.385,146.076,2756.461,93.18,
"2016-07-06",26,2016-07-06 20:30:00,2680.215,2016-07-06 19:41:39,2489.016,173.482,2662.498,55.54,
"2016-07-06",27,2016-07-06 21:00:00,2550.782,2016-07-06 20:11:44,2328.921,189.992,2518.913,44.96,
"2016-07-06",28,2016-07-06 21:30:00,2387.049,2016-07-06 20:41:36,2174.99,194.063,2369.053,42.18,
"2016-07-06",29,2016-07-06 22:00:00,2225.458,2016-07-06 21:11:46,2014.383,201.457,2215.84,39.4,
"2016-07-06",30,2016-07-06 22:30:00,2088.505,2016-07-06 21:41:40,1842.446,243.411,2085.857,33.13,
"2016-07-06",31,2016-07-06 23:00:00,1967.974,2016-07-06 22:11:51,1730.868,239.049,1969.917,33.35,
"2016-07-06",32,2016-07-06 23:30:00,1881.265,2016-07-06 22:41:37,1690.657,193.095,1883.752,35.36,
"2016-07-06",33,2016-07-07 00:00:00,1823.181,2016-07-06 23:11:45,1642.979,176.222,1819.201,35.36,
"2016-07-06",34,2016-07-07 00:30:00,1782.748,2016-07-06 23:41:38,1606.12,179.3,1785.42,39.3,
"2016-07-06",35,2016-07-07 01:00:00,1757.825,2016-07-07 00:11:47,1585.514,168.911,1754.425,38.92,
"2016-07-06",36,2016-07-07 01:30:00,1737.606,2016-07-07 00:41:38,1589.327,151.363,1740.69,38.24,
"2016-07-06",37,2016-07-07 02:00:00,1735.773,2016-07-07 01:11:46,1579.77,154.242,1734.012,38.25,
"2016-07-06",38,2016-07-07 02:30:00,1729.759,2016-07-07 01:41:37,1575.139,152.375,1727.514,38.28,
"2016-07-06",39,2016-07-07 03:00:00,1730.629,2016-07-07 02:11:47,1547.572,181.65,1729.222,38.41,
"2016-07-06",40,2016-07-07 03:30:00,1748.777,2016-07-07 02:41:35,1559.004,182.429,1741.433,38.78,
"2016-07-06",41,2016-07-07 04:00:00,1771.569,2016-07-07 03:11:48,1553.42,200.362,1753.782,39.27,
"2016-07-06",42,2016-07-07 04:30:00,1826.458,2016-07-07 03:41:37,1630.482,188.614,1819.096,39.55,
"2016-07-06",43,2016-07-07 05:00:00,1917.982,2016-07-07 04:11:44,1719.776,184.891,1904.667,40.1,
"2016-07-06",44,2016-07-07 05:30:00,2072.464,2016-07-07 04:41:36,1831.665,202.219,2033.884,41.65,
"2016-07-06",45,2016-07-07 06:00:00,2275.463,2016-07-07 05:11:58,2054.706,180.736,2235.442,42.39,
"2016-07-06",46,2016-07-07 06:30:00,2453.769,2016-07-07 05:41:36,2242.273,163.111,2405.384,50.52,
"2016-07-06",47,2016-07-07 07:00:00,2605.134,2016-07-07 06:11:55,2398.655,145.911,2544.566,55.54,
"2016-07-06",48,2016-07-07 07:30:00,2631.537,2016-07-07 06:41:36,2502.608,127.036,2629.644,121.98,
"2016-07-07",1,2016-07-07 08:00:00,2601.65,2016-07-07 07:11:58,2545.083,99.89,2644.973,98.33,
"2016-07-07",2,2016-07-07 08:30:00,2539.625,2016-07-07 07:41:35,2565.097,85.726,2650.823,97.8,
"2016-07-07",3,2016-07-07 09:00:00,2531.078,2016-07-07 08:11:56,2558.926,77.255,2636.181,85.98,
"2016-07-07",4,2016-07-07 09:30:00,2582.125,2016-07-07 08:41:36,2482.746,61.672,2544.418,94.75,
"2016-07-07",5,2016-07-07 10:00:00,2491.792,2016-07-07 09:11:55,2463.03,61.305,2524.335,91.59,
"2016-07-07",6,2016-07-07 10:30:00,2488.871,2016-07-07 09:41:35,2399.952,81.378,2481.33,82.93,
"2016-07-07",7,2016-07-07 11:00:00,2456.249,2016-07-07 10:11:55,2390.292,77.438,2467.73,81.2,
"2016-07-07",8,2016-07-07 11:30:00,2450.142,2016-07-07 10:41:38,2378.877,66.037,2444.914,90.4,
"2016-07-07",9,2016-07-07 12:00:00,2420.483,2016-07-07 11:11:56,2371.101,61.018,2432.119,89.19,
"2016-07-07",10,2016-07-07 12:30:00,2438.495,2016-07-07 11:41:39,2350.134,44.451,2394.585,55.54,
"2016-07-07",11,2016-07-07 13:00:00,2408.768,2016-07-07 12:11:56,2360.194,44.23,2404.424,119.46,
"2016-07-07",12,2016-07-07 13:30:00,2407.316,2016-07-07 12:41:38,2380.867,43.445,2424.312,119.79,
"2016-07-07",13,2016-07-07 14:00:00,2410.88,2016-07-07 13:11:56,2404.016,37.514,2441.53,114.93,
"2016-07-07",14,2016-07-07 14:30:00,2429.101,2016-07-07 13:41:35,2451.328,40.699,2492.027,123.1,
"2016-07-07",15,2016-07-07 15:00:00,2478.453,2016-07-07 14:11:55,2487.539,54.166,2541.705,122.38,
"2016-07-07",16,2016-07-07 15:30:00,2529.677,2016-07-07 14:41:36,2503.256,70.343,2573.599,119.6,
"2016-07-07",17,2016-07-07 16:00:00,2636.449,2016-07-07 15:11:56,2638.78,44.406,2683.186,107.84,
"2016-07-07",18,2016-07-07 16:30:00,2761.301,2016-07-07 15:41:35,2726.345,57.756,2784.101,132.85,
"2016-07-07",19,2016-07-07 17:00:00,2962.376,2016-07-07 16:11:52,2875.044,64.974,2940.018,101.8,
"2016-07-07",20,2016-07-07 17:30:00,3161.599,2016-07-07 16:41:36,2985.979,96.938,3082.917,134.62,
"2016-07-07",21,2016-07-07 18:00:00,3147.434,2016-07-07 17:11:51,2998.863,108.475,3107.338,134.62,
"2016-07-07",22,2016-07-07 18:30:00,3101.393,2016-07-07 17:41:39,2938.881,118.207,3057.088,102.97,
"2016-07-07",23,2016-07-07 19:00:00,3008.745,2016-07-07 18:11:52,2919.362,86.66,3006.022,106.87,
"2016-07-07",24,2016-07-07 19:30:00,2944.585,2016-07-07 18:41:38,2841.551,76.825,2918.376,94.12,
"2016-07-07",25,2016-07-07 20:00:00,2854.218,2016-07-07 19:11:52,2732.019,82.271,2814.29,86.5,
"2016-07-07",26,2016-07-07 20:30:00,2735.041,2016-07-07 19:41:39,2584.294,103.044,2687.338,100.23,
"2016-07-07",27,2016-07-07 21:00:00,2603.968,2016-07-07 20:11:52,2457.344,107.613,2564.957,78.88,
"2016-07-07",28,2016-07-07 21:30:00,2444.749,2016-07-07 20:41:37,2278.287,116.912,2395.199,50.52,
"2016-07-07",29,2016-07-07 22:00:00,2263.617,2016-07-07 21:11:50,2099.456,143.639,2243.095,44.01,
"2016-07-07",30,2016-07-07 22:30:00,2135.333,2016-07-07 21:41:36,2005.095,122.241,2127.336,44.21,
"2016-07-07",31,2016-07-07 23:00:00,2014.124,2016-07-07 22:11:53,1886.585,132.338,2018.923,42.33,
"2016-07-07",32,2016-07-07 23:30:00,1923.96,2016-07-07 22:41:35,1759.648,163.706,1923.354,39.26,
"2016-07-07",33,2016-07-08 00:00:00,1866.73,2016-07-07 23:11:53,1694.698,164.416,1859.114,39.4,
"2016-07-07",34,2016-07-08 00:30:00,1830.454,2016-07-07 23:41:38,1616.42,185.19,1801.61,39.28,
"2016-07-07",35,2016-07-08 01:00:00,1785.007,2016-07-08 00:11:52,1584.518,203.636,1788.154,38.75,
"2016-07-07",36,2016-07-08 01:30:00,1773.079,2016-07-08 00:41:36,1548.816,215.056,1763.872,35.36,
"2016-07-07",37,2016-07-08 02:00:00,1752.765,2016-07-08 01:11:54,1536.446,212.228,1748.674,35.36,
"2016-07-07",38,2016-07-08 02:30:00,1754.554,2016-07-08 01:41:37,1540.372,205.162,1745.534,35.36,
"2016-07-07",39,2016-07-08 03:00:00,1760.361,2016-07-08 02:11:52,1491.924,233.957,1725.881,31.28,
"2016-07-07",40,2016-07-08 03:30:00,1769.934,2016-07-08 02:41:38,1492.484,237.109,1729.593,32.18,
"2016-07-07",41,2016-07-08 04:00:00,1793.292,2016-07-08 03:11:53,1513.345,253.256,1766.601,35.36,
"2016-07-07",42,2016-07-08 04:30:00,1831.091,2016-07-08 03:41:38,1569.47,242.778,1812.248,39.37,
"2016-07-07",43,2016-07-08 05:00:00,1927.298,2016-07-08 04:11:52,1650.063,243.613,1893.676,35.36,
"2016-07-07",44,2016-07-08 05:30:00,2069.638,2016-07-08 04:41:38,1777.119,227.448,2004.567,39.4,
"2016-07-07",45,2016-07-08 06:00:00,2255.856,2016-07-08 05:11:52,1928.286,252.985,2181.271,39.4,
"2016-07-07",46,2016-07-08 06:30:00,2428.837,2016-07-08 05:41:36,2088.852,241.319,2330.171,34.71,
"2016-07-07",47,2016-07-08 07:00:00,2547.138,2016-07-08 06:11:52,2209.137,231.836,2440.973,35.65,
"2016-07-07",48,2016-07-08 07:30:00,2582.398,2016-07-08 06:41:36,2331.132,200.411,2531.543,43.32,
"2016-07-08",1,2016-07-08 08:00:00,2538.722,2016-07-08 07:11:51,2402.731,182.771,2585.502,53.9,
"2016-07-08",2,2016-07-08 08:30:00,2464.815,2016-07-08 07:41:39,2411.376,184.18,2595.556,53.9,
"2016-07-08",3,2016-07-08 09:00:00,2449.967,2016-07-08 08:11:51,2312.062,219.426,2531.488,43.87,
"2016-07-08",4,2016-07-08 09:30:00,2495.548,2016-07-08 08:41:38,2273.204,207.115,2480.319,43.99,
"2016-07-08",5,2016-07-08 10:00:00,2408.25,2016-07-08 09:11:51,2174.258,192.183,2366.441,42.39,
"2016-07-08",6,2016-07-08 10:30:00,2362.658,2016-07-08 09:41:37,2160.766,188.143,2348.909,43.2,
"2016-07-08",7,2016-07-08 11:00:00,2301.342,2016-07-08 10:11:51,2129.698,225.491,2355.189,42.35,
"2016-07-08",8,2016-07-08 11:30:00,2284.934,2016-07-08 10:41:37,2166.282,147.829,2314.111,43.9,
"2016-07-08",9,2016-07-08 12:00:00,2282.237,2016-07-08 11:11:55,2117.494,115.419,2232.913,43.84,
"2016-07-08",10,2016-07-08 12:30:00,2299.137,2016-07-08 11:41:37,2140.044,110.372,2250.416,42.52,
"2016-07-08",11,2016-07-08 13:00:00,2245.6,2016-07-08 12:11:53,2081.552,107.788,2189.34,39.4,
"2016-07-08",12,2016-07-08 13:30:00,2224.593,2016-07-08 12:41:37,2090.634,78.518,2169.152,40.4,
"2016-07-08",13,2016-07-08 14:00:00,2253.107,2016-07-08 13:11:52,2115.521,98.431,2213.952,41.46,
"2016-07-08",14,2016-07-08 14:30:00,2231.745,2016-07-08 13:41:36,2123.578,61.339,2184.917,43.95,
"2016-07-08",15,2016-07-08 15:00:00,2287.435,2016-07-08 14:11:53,2164.658,64.692,2229.35,43.02,
"2016-07-08",16,2016-07-08 15:30:00,2332.683,2016-07-08 14:41:38,2263.986,55.857,2319.843,44.03,
"2016-07-08",17,2016-07-08 16:00:00,2381.428,2016-07-08 15:11:51,2399.927,19.596,2419.523,54.3,
"2016-07-08",18,2016-07-08 16:30:00,2481.899,2016-07-08 15:41:37,2522.928,33.514,2556.442,74.04,
"2016-07-08",19,2016-07-08 17:00:00,2693.787,2016-07-08 16:11:56,2723.668,63.199,2786.867,143.77,
"2016-07-08",20,2016-07-08 17:30:00,2881.167,2016-07-08 16:41:38,2866.604,53.472,2920.076,218.39,
"2016-07-08",21,2016-07-08 18:00:00,2916.438,2016-07-08 17:11:55,2836.344,95.318,2931.662,141.89,
"2016-07-08",22,2016-07-08 18:30:00,2895.047,2016-07-08 17:41:36,2825.056,64.617,2889.673,132.61,
"2016-07-08",23,2016-07-08 19:00:00,2812.44,2016-07-08 18:11:57,2760.673,69.996,2830.669,97.3,
"2016-07-08",24,2016-07-08 19:30:00,2758.212,2016-07-08 18:41:38,2655.334,138.081,2793.415,68.07,
"2016-07-08",25,2016-07-08 20:00:00,2708.41,2016-07-08 19:11:55,2531.35,192.188,2723.538,100.13,
"2016-07-08",26,2016-07-08 20:30:00,2646.823,2016-07-08 19:41:36,2487.103,177.585,2664.688,92.68,
"2016-07-08",27,2016-07-08 21:00:00,2543.978,2016-07-08 20:11:54,2349.169,199.594,2548.763,50.52,
"2016-07-08",28,2016-07-08 21:30:00,2448.384,2016-07-08 20:41:38,2297.65,151.817,2449.467,43.54,
"2016-07-08",29,2016-07-08 22:00:00,2316.814,2016-07-08 21:11:58,2131.463,201.179,2332.642,43.84,
"2016-07-08",30,2016-07-08 22:30:00,2212.544,2016-07-08 21:41:36,2052.541,184.964,2237.505,43.16,
"2016-07-08",31,2016-07-08 23:00:00,2112.573,2016-07-08 22:11:59,1921.184,184.208,2105.392,42.33,
"2016-07-08",32,2016-07-08 23:30:00,2034.33,2016-07-08 22:41:35,1790.342,199.346,1989.688,39.27,
"2016-07-08",33,2016-07-09 00:00:00,1952.837,2016-07-08 23:11:55,1721.686,199.551,1921.237,39.4,
"2016-07-08",34,2016-07-09 00:30:00,1876.167,2016-07-08 23:41:36,1694.78,181.405,1876.185,39.33,
"2016-07-08",35,2016-07-09 01:00:00,1833.112,2016-07-09 00:11:58,1682.637,142.343,1824.98,39.46,
"2016-07-08",36,2016-07-09 01:30:00,1799.201,2016-07-09 00:11:58,1639.829,159.506,1799.335,38.91,
"2016-07-08",37,2016-07-09 02:00:00,1784.155,2016-07-09 00:11:58,1625.313,159.545,1784.858,38.39,
"2016-07-08",38,2016-07-09 02:30:00,1785.603,2016-07-09 01:41:36,1591.612,177.371,1768.983,38.5,
"2016-07-08",39,2016-07-09 03:00:00,1771.674,2016-07-09 02:11:55,1590.641,169.837,1760.478,38.61,
"2016-07-08",40,2016-07-09 03:30:00,1780.951,2016-07-09 02:41:38,1590.534,162.355,1752.889,38.7,
"2016-07-08",41,2016-07-09 04:00:00,1786.848,2016-07-09 03:11:56,1600.498,157.402,1757.9,38.71,
"2016-07-08",42,2016-07-09 04:30:00,1811.978,2016-07-09 03:41:37,1694.574,114.391,1808.965,39.47,
"2016-07-08",43,2016-07-09 05:00:00,1840.448,2016-07-09 04:11:54,1778.933,80.734,1859.667,39.56,
"2016-07-08",44,2016-07-09 05:30:00,1891.247,2016-07-09 04:41:35,1641.04,246.709,1887.749,38.79,
"2016-07-08",45,2016-07-09 06:00:00,2002.912,2016-07-09 05:11:58,1626.239,339.339,1965.578,38.44,
"2016-07-08",46,2016-07-09 06:30:00,2109.552,2016-07-09 05:41:36,1738.865,327.053,2065.918,38.44,
"2016-07-08",47,2016-07-09 07:00:00,2205.547,2016-07-09 06:12:01,1882.934,287.391,2170.325,38.97,
"2016-07-08",48,2016-07-09 07:30:00,2300.706,2016-07-09 06:41:37,2010.226,291.489,2301.715,40.17,
"2016-07-09",1,2016-07-09 08:00:00,2368.75,2016-07-09 07:12:01,2030.22,277.733,2307.953,39.6,
"2016-07-09",2,2016-07-09 08:30:00,2366.781,2016-07-09 07:41:37,2073.486,290.287,2363.773,39.93,
"2016-07-09",3,2016-07-09 09:00:00,2299.354,2016-07-09 08:12:02,2168.806,228.205,2397.011,43.26,
"2016-07-09",4,2016-07-09 09:30:00,2248.021,2016-07-09 08:41:37,2066.182,261.099,2327.281,42.39,
"2016-07-09",5,2016-07-09 10:00:00,2244.347,2016-07-09 09:12:00,2002.219,221.48,2223.699,39.45,
"2016-07-09",6,2016-07-09 10:30:00,2251.491,2016-07-09 09:41:37,2074.658,197.72,2272.378,41.33,
"2016-07-09",7,2016-07-09 11:00:00,2151.052,2016-07-09 10:11:58,2140.505,201.037,2341.542,44.22,
"2016-07-09",8,2016-07-09 11:30:00,2141.303,2016-07-09 10:41:37,1971.623,206.909,2178.532,39.4,
"2016-07-09",9,2016-07-09 12:00:00,2247.58,2016-07-09 11:11:57,2171.467,216.943,2388.41,44.57,
"2016-07-09",10,2016-07-09 12:30:00,2209.643,2016-07-09 11:41:39,2265.171,234.738,2499.909,87.33,
"2016-07-09",11,2016-07-09 13:00:00,2101.426,2016-07-09 12:11:59,2211.979,282.27,2494.249,44.45,
"2016-07-09",12,2016-07-09 13:30:00,2351.981,2016-07-09 12:41:37,2224.962,289.299,2514.261,44.17,
"2016-07-09",13,2016-07-09 14:00:00,2428.928,2016-07-09 13:12:00,2383.425,215.335,2598.76,85.36,
"2016-07-09",14,2016-07-09 14:30:00,2457.633,2016-07-09 13:41:37,2443.445,249.864,2693.309,83.18,
"2016-07-09",15,2016-07-09 15:00:00,2586.094,2016-07-09 14:12:01,2461.286,249.774,2711.06,84.87,
"2016-07-09",16,2016-07-09 15:30:00,2712.549,2016-07-09 14:41:37,2578.201,242.629,2820.83,78.18,
"2016-07-09",17,2016-07-09 16:00:00,2867.309,2016-07-09 15:12:00,2612.199,299.202,2911.401,88.39,
"2016-07-09",18,2016-07-09 16:30:00,3014.492,2016-07-09 15:41:37,2757.976,242.932,3000.908,90.81,
"2016-07-09",19,2016-07-09 17:00:00,3246.891,2016-07-09 16:12:00,2750.718,360.448,3111.166,101.88,
"2016-07-09",20,2016-07-09 17:30:00,3415.347,2016-07-09 16:41:36,2842.662,352.548,3195.21,139.44,
"2016-07-09",21,2016-07-09 18:00:00,3318.909,2016-07-09 17:12:01,2813.986,329.586,3143.572,139.28,
"2016-07-09",22,2016-07-09 18:30:00,3176.743,2016-07-09 17:41:36,2710.559,378.924,3089.483,120.05,
"2016-07-09",23,2016-07-09 19:00:00,3029.53,2016-07-09 18:11:58,2660.919,351.276,3012.195,100.76,
"2016-07-09",24,2016-07-09 19:30:00,2964.898,2016-07-09 18:41:39,2524.316,389.87,2914.186,70.13,
"2016-07-09",25,2016-07-09 20:00:00,2893.219,2016-07-09 19:11:57,2486.679,351.56,2838.239,60.82,
"2016-07-09",26,2016-07-09 20:30:00,2805.041,2016-07-09 19:41:37,2359.739,389.884,2749.623,44.19,
"2016-07-09",27,2016-07-09 21:00:00,2694.64,2016-07-09 20:12:04,2289.165,354.174,2643.339,55.54,
"2016-07-09",28,2016-07-09 21:30:00,2556.602,2016-07-09 20:41:37,2145.207,390.094,2535.301,43.96,
"2016-07-09",29,2016-07-09 22:00:00,2422.143,2016-07-09 21:12:02,2009.457,392.72,2402.177,44.19,
"2016-07-09",30,2016-07-09 22:30:00,2294.007,2016-07-09 21:41:38,1877.726,391.282,2269.008,39.55,
"2016-07-09",31,2016-07-09 23:00:00,2174.508,2016-07-09 22:12:02,1755.469,392.23,2147.699,38.9,
"2016-07-09",32,2016-07-09 23:30:00,2061.125,2016-07-09 22:41:35,1639.22,370.352,2009.572,38.85,
"2016-07-09",33,2016-07-10 00:00:00,1980.073,2016-07-09 23:12:00,1557.088,391.467,1948.555,32.18,
"2016-07-09",34,2016-07-10 00:30:00,1911.55,2016-07-09 23:41:35,1556.78,343.585,1900.365,38.78,
"2016-07-09",35,2016-07-10 01:00:00,1841.028,2016-07-10 00:12:08,1472.724,378.914,1851.638,32.18,
"2016-07-09",36,2016-07-10 01:30:00,1818.05,2016-07-10 00:41:45,1442.308,369.816,1812.124,32.18,
"2016-07-09",37,2016-07-10 02:00:00,1802.263,2016-07-10 01:12:07,1447.083,348.051,1795.134,32.18,
"2016-07-09",38,2016-07-10 02:30:00,1787.187,2016-07-10 01:41:47,1446.715,334.804,1781.519,38.67,
"2016-07-09",39,2016-07-10 03:00:00,1770.947,2016-07-10 02:12:07,1431.999,327.881,1759.88,32.18,
"2016-07-09",40,2016-07-10 03:30:00,1775.775,2016-07-10 02:41:44,1419.249,336.142,1755.391,32.18,
"2016-07-09",41,2016-07-10 04:00:00,1781.456,2016-07-10 03:12:04,1419.411,338.861,1758.272,32.18,
"2016-07-09",42,2016-07-10 04:30:00,1790.038,2016-07-10 03:41:41,1483.497,287.565,1771.062,38.73,
