Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2021-09-24",22,2021-09-24 18:30:00,2399.156,2021-09-24 17:52:46,1682.62,776.451,2459.071,54.59,
"2021-09-24",23,2021-09-24 19:00:00,2385.829,2021-09-24 18:22:47,1588.636,807.812,2396.448,40.96,
"2021-09-24",24,2021-09-24 19:30:00,2320.139,2021-09-24 18:52:53,1522.021,837.652,2359.673,36.17,
"2021-09-24",25,2021-09-24 20:00:00,2289.075,2021-09-24 19:22:47,1464.752,841.43,2306.182,43.37,
"2021-09-24",26,2021-09-24 20:30:00,2226.215,2021-09-24 19:52:48,1431.297,826.888,2258.185,40.54,
"2021-09-24",27,2021-09-24 21:00:00,2149.405,2021-09-24 20:22:48,1361.864,835.296,2197.16,40.3,
"2021-09-24",28,2021-09-24 21:30:00,2088.4,2021-09-24 20:52:50,1283.345,834.247,2117.592,39.91,
"2021-09-24",29,2021-09-24 22:00:00,2001.394,2021-09-24 21:22:46,1189.383,846.473,2035.856,39.86,
"2021-09-24",30,2021-09-24 22:30:00,1925.464,2021-09-24 21:52:49,1114.975,845.595,1960.57,31.91,
"2021-09-24",31,2021-09-24 23:00:00,1864.988,2021-09-24 22:22:46,1035.708,853.266,1888.974,27.13,
"2021-09-24",32,2021-09-24 23:30:00,1816.899,2021-09-24 22:52:49,1018.59,828.6,1847.19,26.63,
"2021-09-24",33,2021-09-25 00:00:00,1777.329,2021-09-24 23:22:49,956.893,861.548,1818.441,-10.24,
"2021-09-24",34,2021-09-25 00:30:00,1740.679,2021-09-24 23:52:48,936.311,838.476,1774.787,-10.24,
"2021-09-24",35,2021-09-25 01:00:00,1728.801,2021-09-25 00:22:49,905.1,856.551,1761.651,-10.24,
"2021-09-24",36,2021-09-25 01:30:00,1710.559,2021-09-25 00:52:49,948.513,791.169,1739.682,30.53,
"2021-09-24",37,2021-09-25 02:00:00,1709.648,2021-09-25 01:22:47,925.479,802.83,1728.309,30.34,
"2021-09-24",38,2021-09-25 02:30:00,1706.004,2021-09-25 01:52:51,1005.646,711.247,1716.893,32.23,
"2021-09-24",39,2021-09-25 03:00:00,1694.174,2021-09-25 02:22:46,959.157,769.962,1729.119,31.33,
"2021-09-24",40,2021-09-25 03:30:00,1702.362,2021-09-25 02:52:49,963.933,775.132,1739.065,31.21,
"2021-09-24",41,2021-09-25 04:00:00,1720.587,2021-09-25 03:22:45,1035.464,714.925,1750.389,32.23,
"2021-09-24",42,2021-09-25 04:30:00,1751.658,2021-09-25 03:52:44,981.355,778.752,1760.107,31.04,
"2021-09-24",43,2021-09-25 05:00:00,1785.596,2021-09-25 04:22:47,998.116,800.908,1799.024,31.33,
"2021-09-24",44,2021-09-25 05:30:00,1821.511,2021-09-25 04:52:44,1018.017,791.862,1809.879,31.21,
"2021-09-24",45,2021-09-25 06:00:00,1849.238,2021-09-25 05:22:45,1076.422,773.825,1850.247,32.47,
"2021-09-24",46,2021-09-25 06:30:00,1848.312,2021-09-25 05:52:46,1037.757,791.644,1829.401,27.87,
"2021-09-24",47,2021-09-25 07:00:00,1819.666,2021-09-25 06:22:44,984.871,789.142,1774.013,26.58,
"2021-09-24",48,2021-09-25 07:30:00,1755.197,2021-09-25 06:52:48,1004.955,756.396,1761.351,27.06,
"2021-09-25",1,2021-09-25 08:00:00,1659.859,2021-09-25 07:22:45,1074.815,683.887,1758.702,48.3,
"2021-09-25",2,2021-09-25 08:30:00,1586.435,2021-09-25 07:52:46,1144.888,666.284,1811.172,48.49,
"2021-09-25",3,2021-09-25 09:00:00,1489.154,2021-09-25 08:22:46,1144.467,623.294,1767.761,46.6,
"2021-09-25",4,2021-09-25 09:30:00,1471.984,2021-09-25 08:52:46,1026.776,532.334,1559.11,46.54,
"2021-09-25",5,2021-09-25 10:00:00,1493.923,2021-09-25 09:22:45,809.697,483.13,1292.827,-10.24,
"2021-09-25",6,2021-09-25 10:30:00,1404.254,2021-09-25 09:52:45,850.535,312.846,1163.381,31.75,
"2021-09-25",7,2021-09-25 11:00:00,1200.049,2021-09-25 10:22:49,755.713,305.563,1061.276,-33.76,
"2021-09-25",8,2021-09-25 11:30:00,1063.544,2021-09-25 10:52:46,775.467,191.214,966.681,-73.89,
"2021-09-25",9,2021-09-25 12:00:00,1001.482,2021-09-25 11:22:47,760.754,153.686,914.44,-78.88,
"2021-09-25",10,2021-09-25 12:30:00,1018.669,2021-09-25 11:52:46,788.798,121.092,909.89,29.76,
"2021-09-25",11,2021-09-25 13:00:00,1033.946,2021-09-25 12:22:48,807.034,119.776,926.81,30.74,
"2021-09-25",12,2021-09-25 13:30:00,1036.81,2021-09-25 12:52:45,832.252,133.866,966.118,31.89,
"2021-09-25",13,2021-09-25 14:00:00,1095.049,2021-09-25 13:22:51,823.352,203.224,1026.576,31.33,
"2021-09-25",14,2021-09-25 14:30:00,1187.641,2021-09-25 13:52:46,880.396,292.955,1173.351,30.88,
"2021-09-25",15,2021-09-25 15:00:00,1299.301,2021-09-25 14:22:48,831.521,468.757,1300.278,-40,
"2021-09-25",16,2021-09-25 15:30:00,1463.4,2021-09-25 14:52:45,898.279,558.129,1456.408,-10.24,
"2021-09-25",17,2021-09-25 16:00:00,1720.877,2021-09-25 15:22:46,1037.923,583.32,1621.243,32.06,
"2021-09-25",18,2021-09-25 16:30:00,1888.636,2021-09-25 15:52:57,1181.222,626.991,1808.213,47.98,
"2021-09-25",19,2021-09-25 17:00:00,2007.745,2021-09-25 16:22:48,1424.815,519.632,1944.447,47.71,
"2021-09-25",20,2021-09-25 17:30:00,2169.684,2021-09-25 16:52:46,1633.833,450.463,2084.296,90.92,
"2021-09-25",21,2021-09-25 18:00:00,2250.631,2021-09-25 17:22:45,1790.462,399.382,2189.844,164.44,
"2021-09-25",22,2021-09-25 18:30:00,2209.683,2021-09-25 17:52:47,1792.484,392.254,2184.738,169.96,
"2021-09-25",23,2021-09-25 19:00:00,2152.54,2021-09-25 18:22:47,1847.529,341.291,2188.82,134.83,
"2021-09-25",24,2021-09-25 19:30:00,2114.441,2021-09-25 18:52:48,1786.137,316.369,2102.506,129.61,
"2021-09-25",25,2021-09-25 20:00:00,2063.729,2021-09-25 19:22:46,1772.792,302.823,2075.615,110.4,
"2021-09-25",26,2021-09-25 20:30:00,2043.85,2021-09-25 19:52:47,1718.183,344.812,2062.995,87.35,
"2021-09-25",27,2021-09-25 21:00:00,1996.689,2021-09-25 20:22:47,1671.13,362.046,2033.176,105.99,
"2021-09-25",28,2021-09-25 21:30:00,1954.449,2021-09-25 20:52:48,1700.14,333.266,2033.406,119.19,
"2021-09-25",29,2021-09-25 22:00:00,1909.608,2021-09-25 21:22:45,1591.886,354.562,1946.448,63.05,
"2021-09-25",30,2021-09-25 22:30:00,1850.164,2021-09-25 21:52:47,1494.396,389.521,1883.917,52.3,
"2021-09-25",31,2021-09-25 23:00:00,1800.313,2021-09-25 22:22:47,1399.565,403.939,1803.504,47.33,
"2021-09-25",32,2021-09-25 23:30:00,1764.484,2021-09-25 22:52:45,1381.578,379.57,1761.148,47.28,
"2021-09-25",33,2021-09-26 00:00:00,1695.083,2021-09-25 23:22:46,1341.746,392.749,1734.495,47.13,
"2021-09-25",34,2021-09-26 00:30:00,1692.355,2021-09-25 23:52:46,1308.383,391.575,1699.958,47.03,
"2021-09-25",35,2021-09-26 01:00:00,1682.359,2021-09-26 00:22:59,1305.956,370.828,1676.784,46.93,
"2021-09-25",36,2021-09-26 01:30:00,1664.215,2021-09-26 00:52:53,1332.21,322.943,1655.153,46.77,
"2021-09-25",37,2021-09-26 02:00:00,1658.779,2021-09-26 01:22:50,1308.03,332.004,1640.034,46.8,
"2021-09-25",38,2021-09-26 02:30:00,1647.013,2021-09-26 01:53:00,1271.377,347.972,1619.349,46.79,
"2021-09-25",39,2021-09-26 03:00:00,1640.684,2021-09-26 02:22:56,1298.777,305.237,1604.014,46.72,
"2021-09-25",40,2021-09-26 03:30:00,1647.918,2021-09-26 02:53:19,1333.226,281.307,1614.533,46.8,
"2021-09-25",41,2021-09-26 04:00:00,1649.727,2021-09-26 03:22:51,1352.381,282.231,1634.612,47.58,
"2021-09-25",42,2021-09-26 04:30:00,1654.252,2021-09-26 03:52:50,1331.871,328.886,1660.757,48.3,
"2021-09-25",43,2021-09-26 05:00:00,1666.027,2021-09-26 04:22:50,1251.481,414.183,1665.664,47.64,
"2021-09-25",44,2021-09-26 05:30:00,1685.084,2021-09-26 04:53:00,1274.629,396.465,1671.094,47.94,
"2021-09-25",45,2021-09-26 06:00:00,1689.628,2021-09-26 05:22:50,1138.399,543.278,1681.677,38.75,
"2021-09-25",46,2021-09-26 06:30:00,1639.781,2021-09-26 05:53:04,1145.013,499.37,1644.383,39.3,
"2021-09-25",47,2021-09-26 07:00:00,1604.611,2021-09-26 06:22:50,1018.769,572.276,1591.045,26.58,
"2021-09-25",48,2021-09-26 07:30:00,1525.398,2021-09-26 06:52:57,1116.763,498.331,1615.094,46.63,
"2021-09-26",1,2021-09-26 08:00:00,1463.4,2021-09-26 07:22:58,1069.139,597.733,1666.872,35.24,
"2021-09-26",2,2021-09-26 08:30:00,1404.254,2021-09-26 07:52:53,1011.319,662.289,1673.608,35.24,
"2021-09-26",3,2021-09-26 09:00:00,1404.254,2021-09-26 08:22:50,847.458,777.41,1624.868,-10.24,
"2021-09-26",4,2021-09-26 09:30:00,1464.353,2021-09-26 08:52:53,952.022,692.025,1644.047,38.82,
"2021-09-26",5,2021-09-26 10:00:00,1413.794,2021-09-26 09:22:51,817.636,740.438,1558.074,31.33,
"2021-09-26",6,2021-09-26 10:30:00,1351.781,2021-09-26 09:52:52,710.635,528.584,1239.219,-33.76,
"2021-09-26",7,2021-09-26 11:00:00,1365.138,2021-09-26 10:22:51,773.428,277.67,1051.098,-73.89,
"2021-09-26",8,2021-09-26 11:30:00,1246.815,2021-09-26 10:52:51,971.839,270.958,1242.797,47.09,
"2021-09-26",9,2021-09-26 12:00:00,1103.64,2021-09-26 11:22:54,744.187,401.75,1145.937,-10.24,
"2021-09-26",10,2021-09-26 12:30:00,1116.051,2021-09-26 11:52:57,849.099,334.913,1184.012,32.23,
"2021-09-26",11,2021-09-26 13:00:00,1290.712,2021-09-26 12:22:50,678.822,301.792,980.614,-73.89,
"2021-09-26",12,2021-09-26 13:30:00,1238.226,2021-09-26 12:52:51,892.181,214.326,1106.507,38.01,
"2021-09-26",13,2021-09-26 14:00:00,1223.91,2021-09-26 13:22:55,851.54,374.909,1226.449,32.23,
"2021-09-26",14,2021-09-26 14:30:00,1233.454,2021-09-26 13:52:54,754.519,504.216,1258.735,-10.24,
"2021-09-26",15,2021-09-26 15:00:00,1406.162,2021-09-26 14:22:54,887.087,460.434,1347.521,31.89,
"2021-09-26",16,2021-09-26 15:30:00,1594.064,2021-09-26 14:52:59,965.375,484.964,1450.339,32.75,
"2021-09-26",17,2021-09-26 16:00:00,1693.229,2021-09-26 15:22:54,1012.606,587.703,1600.309,32.47,
"2021-09-26",18,2021-09-26 16:30:00,1851.467,2021-09-26 15:52:57,1150.34,640.807,1791.147,38.13,
"2021-09-26",19,2021-09-26 17:00:00,1999.17,2021-09-26 16:22:55,1343.223,604.737,1947.96,38.3,
"2021-09-26",20,2021-09-26 17:30:00,2152.54,2021-09-26 16:52:59,1680.732,437.363,2118.095,66.89,
"2021-09-26",21,2021-09-26 18:00:00,2258.249,2021-09-26 17:23:02,1828.483,405.55,2234.033,94.56,
"2021-09-26",22,2021-09-26 18:30:00,2256.345,2021-09-26 17:52:53,1826.991,427.521,2254.512,79.79,
"2021-09-26",23,2021-09-26 19:00:00,2214.445,2021-09-26 18:22:53,1798.802,411.094,2209.896,80.22,
"2021-09-26",24,2021-09-26 19:30:00,2167.779,2021-09-26 18:53:01,1763.126,408.573,2171.699,61.83,
"2021-09-26",25,2021-09-26 20:00:00,2111.231,2021-09-26 19:22:52,1606.518,499.047,2105.565,48.3,
"2021-09-26",26,2021-09-26 20:30:00,2063.729,2021-09-26 19:52:49,1535.93,530.229,2066.159,43.56,
"2021-09-26",27,2021-09-26 21:00:00,1991.046,2021-09-26 20:22:57,1499.315,548.887,2048.202,44.84,
"2021-09-26",28,2021-09-26 21:30:00,1907.744,2021-09-26 20:52:57,1424.552,557.226,1981.778,44.41,
"2021-09-26",29,2021-09-26 22:00:00,1845.536,2021-09-26 21:23:00,1384.447,522.894,1907.341,40.3,
"2021-09-26",30,2021-09-26 22:30:00,1790.193,2021-09-26 21:52:55,1380.2,445.589,1825.789,49.8,
"2021-09-26",31,2021-09-26 23:00:00,1753.489,2021-09-26 22:22:52,1287.277,468.91,1756.187,47.99,
"2021-09-26",32,2021-09-26 23:30:00,1728.801,2021-09-26 22:52:49,1250.954,473.708,1724.662,47.01,
"2021-09-26",33,2021-09-27 00:00:00,1685.993,2021-09-26 23:22:53,1247.671,423.873,1671.544,46.79,
"2021-09-26",34,2021-09-27 00:30:00,1656.062,2021-09-26 23:52:53,1186.548,466.771,1653.319,38.21,
"2021-09-26",35,2021-09-27 01:00:00,1642.492,2021-09-27 00:22:54,1171.381,480.133,1651.514,38.12,
"2021-09-26",36,2021-09-27 01:30:00,1631.652,2021-09-27 00:52:52,1164.46,469.465,1633.925,38.04,
"2021-09-26",37,2021-09-27 02:00:00,1633.457,2021-09-27 01:22:59,1109.052,500.485,1609.537,32.66,
"2021-09-26",38,2021-09-27 02:30:00,1628.041,2021-09-27 01:53:00,1104.432,497.323,1601.755,32.64,
"2021-09-26",39,2021-09-27 03:00:00,1615.417,2021-09-27 02:22:55,1176.663,439.509,1616.172,38.08,
"2021-09-26",40,2021-09-27 03:30:00,1614.516,2021-09-27 02:52:54,1240.249,374.167,1614.416,40.32,
"2021-09-26",41,2021-09-27 04:00:00,1637.974,2021-09-27 03:22:52,1245.189,382.449,1627.638,38.22,
"2021-09-26",42,2021-09-27 04:30:00,1660.59,2021-09-27 03:53:15,1287.529,363.805,1651.334,38.86,
"2021-09-26",43,2021-09-27 05:00:00,1685.084,2021-09-27 04:22:52,1306.522,374.319,1680.841,38.88,
"2021-09-26",44,2021-09-27 05:30:00,1695.993,2021-09-27 04:52:51,1287.633,394.171,1681.804,39.31,
"2021-09-26",45,2021-09-27 06:00:00,1706.915,2021-09-27 05:22:49,1341.992,354.464,1696.456,41.11,
"2021-09-26",46,2021-09-27 06:30:00,1706.915,2021-09-27 05:52:51,1351.002,326.759,1677.761,40.22,
"2021-09-26",47,2021-09-27 07:00:00,1666.934,2021-09-27 06:22:53,1374.63,282.584,1657.214,40.3,
"2021-09-26",48,2021-09-27 07:30:00,1534.936,2021-09-27 06:52:54,1371.378,286.77,1658.148,40.92,
"2021-09-27",1,2021-09-27 08:00:00,1476.754,2021-09-27 07:22:56,1283.263,355.919,1639.182,40.21,
"2021-09-27",2,2021-09-27 08:30:00,1466.261,2021-09-27 07:52:54,1209.312,367.51,1576.822,40.16,
"2021-09-27",3,2021-09-27 09:00:00,1448.137,2021-09-27 08:22:55,1217.301,373.697,1590.998,39.79,
"2021-09-27",4,2021-09-27 09:30:00,1360.368,2021-09-27 08:52:55,1198.611,389.367,1587.978,38.75,
"2021-09-27",5,2021-09-27 10:00:00,1309.797,2021-09-27 09:22:52,1154.842,395.421,1550.263,38.3,
"2021-09-27",6,2021-09-27 10:30:00,1274.49,2021-09-27 09:52:55,1057.544,399.382,1456.926,38.24,
"2021-09-27",7,2021-09-27 11:00:00,1268.764,2021-09-27 10:22:49,950.467,449.92,1400.387,38.49,
"2021-09-27",8,2021-09-27 11:30:00,1291.667,2021-09-27 10:52:49,916.392,480.723,1397.115,37.95,
"2021-09-27",9,2021-09-27 12:00:00,1305.98,2021-09-27 11:22:53,849.349,461.671,1311.02,38.11,
"2021-09-27",10,2021-09-27 12:30:00,1317.431,2021-09-27 11:52:56,736.751,498.343,1235.094,28.51,
"2021-09-27",11,2021-09-27 13:00:00,1326.018,2021-09-27 12:22:51,754.506,433.914,1188.42,-33.76,
"2021-09-27",12,2021-09-27 13:30:00,1268.764,2021-09-27 12:52:54,802.696,390.535,1193.231,29.16,
"2021-09-27",13,2021-09-27 14:00:00,1263.038,2021-09-27 13:23:11,780.845,448.543,1229.388,-33.76,
"2021-09-27",14,2021-09-27 14:30:00,1310.751,2021-09-27 13:52:56,992.953,294.89,1287.843,30.83,
"2021-09-27",15,2021-09-27 15:00:00,1462.446,2021-09-27 14:23:01,976.475,401.699,1378.174,28.51,
"2021-09-27",16,2021-09-27 15:30:00,1615.996,2021-09-27 14:52:52,1014.735,481.756,1496.491,-33.76,
"2021-09-27",17,2021-09-27 16:00:00,1783.794,2021-09-27 15:22:52,1278.971,392.673,1671.644,40.59,
"2021-09-27",18,2021-09-27 16:30:00,1978.209,2021-09-27 15:52:57,1438.721,410.568,1849.289,43.04,
"2021-09-27",19,2021-09-27 17:00:00,2106.82,2021-09-27 16:22:52,1726.703,324.73,2051.433,82.67,
"2021-09-27",20,2021-09-27 17:30:00,2229.681,2021-09-27 16:52:55,1969.993,261.982,2231.975,56.19,
"2021-09-27",21,2021-09-27 18:00:00,2313.475,2021-09-27 17:22:53,2072.563,264.377,2336.94,61.83,
"2021-09-27",22,2021-09-27 18:30:00,2348.701,2021-09-27 17:52:54,2114.183,243.618,2357.801,93.02,
"2021-09-27",23,2021-09-27 19:00:00,2314.427,2021-09-27 18:22:55,2082.945,216.092,2299.037,61.83,
"2021-09-27",24,2021-09-27 19:30:00,2255.392,2021-09-27 18:52:53,2013.178,204.086,2217.264,83.99,
"2021-09-27",25,2021-09-27 20:00:00,2189.654,2021-09-27 19:22:48,1912.884,244.464,2157.348,47.9,
"2021-09-27",26,2021-09-27 20:30:00,2117.901,2021-09-27 19:52:54,1837.115,270.277,2107.392,43.01,
"2021-09-27",27,2021-09-27 21:00:00,2033.454,2021-09-27 20:22:57,1796.436,292.424,2088.86,41.29,
"2021-09-27",28,2021-09-27 21:30:00,1959.133,2021-09-27 20:52:58,1722.022,276.706,1998.728,42.8,
"2021-09-27",29,2021-09-27 22:00:00,1884.482,2021-09-27 21:22:53,1652.78,266.07,1918.85,42.8,
"2021-09-27",30,2021-09-27 22:30:00,1834.44,2021-09-27 21:52:50,1568.686,277.101,1845.787,39.33,
"2021-09-27",31,2021-09-27 23:00:00,1784.677,2021-09-27 22:22:52,1485.751,282.252,1768.003,38.05,
"2021-09-27",32,2021-09-27 23:30:00,1758.985,2021-09-27 22:52:57,1423.226,268.564,1691.79,37.88,
"2021-09-27",33,2021-09-28 00:00:00,1715.116,2021-09-27 23:22:52,1492.543,214.47,1707.013,46.21,
"2021-09-27",34,2021-09-28 00:30:00,1681.451,2021-09-27 23:52:55,1505.42,164.107,1669.527,46.18,
"2021-09-27",35,2021-09-28 01:00:00,1661.496,2021-09-28 00:22:55,1485.725,159.063,1644.788,46.51,
"2021-09-27",36,2021-09-28 01:30:00,1668.747,2021-09-28 00:52:52,1505.812,143.025,1648.837,47.05,
"2021-09-27",37,2021-09-28 02:00:00,1659.685,2021-09-28 01:22:52,1518.201,126.026,1644.227,46.89,
"2021-09-27",38,2021-09-28 02:30:00,1661.496,2021-09-28 01:52:53,1569.792,72.163,1641.955,46.85,
"2021-09-27",39,2021-09-28 03:00:00,1671.468,2021-09-28 02:22:57,1578.786,83.497,1662.283,46.88,
"2021-09-27",40,2021-09-28 03:30:00,1682.359,2021-09-28 02:52:54,1561.715,105.668,1667.383,46.9,
"2021-09-27",41,2021-09-28 04:00:00,1715.116,2021-09-28 03:22:51,1558.177,135.1,1693.277,47.03,
"2021-09-27",42,2021-09-28 04:30:00,1775.493,2021-09-28 03:52:53,1563.213,142.304,1705.517,47.23,
"2021-09-27",43,2021-09-28 05:00:00,1852.941,2021-09-28 04:23:05,1654.907,141.331,1796.238,47.68,
"2021-09-27",44,2021-09-28 05:30:00,1944.154,2021-09-28 04:52:55,1661.811,201.521,1863.332,49.18,
"2021-09-27",45,2021-09-28 06:00:00,2051.418,2021-09-28 05:22:55,1683.697,260.869,1944.566,48.84,
"2021-09-27",46,2021-09-28 06:30:00,2106.47,2021-09-28 05:52:52,1683.969,288.024,1971.993,39.97,
"2021-09-27",47,2021-09-28 07:00:00,2053.311,2021-09-28 06:22:52,1614.853,298.157,1913.01,39.99,
"2021-09-27",48,2021-09-28 07:30:00,1915.319,2021-09-28 06:52:54,1591.439,259.182,1850.621,39.97,
"2021-09-28",1,2021-09-28 08:00:00,1767.589,2021-09-28 07:23:00,1545.502,238.422,1783.924,38.16,
"2021-09-28",2,2021-09-28 08:30:00,1644.603,2021-09-28 07:52:57,1414.416,204.651,1619.067,37.73,
"2021-09-28",3,2021-09-28 09:00:00,1586.435,2021-09-28 08:22:51,1283.485,178.49,1461.975,27.39,
"2021-09-28",4,2021-09-28 09:30:00,1484.385,2021-09-28 08:52:56,1200.098,150.601,1350.699,27.13,
"2021-09-28",5,2021-09-28 10:00:00,1392.806,2021-09-28 09:22:55,1086.807,116.485,1203.292,-33.76,
"2021-09-28",6,2021-09-28 10:30:00,1312.66,2021-09-28 09:52:55,1149.823,40.132,1189.955,27.87,
"2021-09-28",7,2021-09-28 11:00:00,1209.594,2021-09-28 10:22:54,1115.104,91.511,1206.615,26.68,
"2021-09-28",8,2021-09-28 11:30:00,1173.324,2021-09-28 10:52:55,1033.627,97.513,1131.14,-78.88,
"2021-09-28",9,2021-09-28 12:00:00,1201.958,2021-09-28 11:22:53,1086.422,43.41,1129.832,25.87,
"2021-09-28",10,2021-09-28 12:30:00,1228.682,2021-09-28 11:52:51,1148.25,52.574,1200.824,27.87,
"2021-09-28",11,2021-09-28 13:00:00,1244.906,2021-09-28 12:22:54,1098.652,102.294,1200.946,26.2,
"2021-09-28",12,2021-09-28 13:30:00,1330.789,2021-09-28 12:52:54,1135.092,100.513,1235.605,26.68,
"2021-09-28",13,2021-09-28 14:00:00,1408.07,2021-09-28 13:22:54,1226.995,108.644,1335.639,27.39,
"2021-09-28",14,2021-09-28 14:30:00,1458.63,2021-09-28 13:52:56,1382.531,102.733,1485.264,40.08,
"2021-09-28",15,2021-09-28 15:00:00,1554.964,2021-09-28 14:22:56,1551.656,111.157,1662.813,41.1,
"2021-09-28",16,2021-09-28 15:30:00,1721.831,2021-09-28 14:53:00,1619.947,123.846,1743.793,41.1,
"2021-09-28",17,2021-09-28 16:00:00,1942.954,2021-09-28 15:22:55,1750.62,173.127,1923.747,42.28,
"2021-09-28",18,2021-09-28 16:30:00,2129.681,2021-09-28 15:52:56,1929.234,146.232,2075.466,49.82,
"2021-09-28",19,2021-09-28 17:00:00,2243.013,2021-09-28 16:22:53,2098.595,143.482,2242.077,58.53,
"2021-09-28",20,2021-09-28 17:30:00,2395.348,2021-09-28 16:52:57,2225.244,132.063,2357.307,66.03,
"2021-09-28",21,2021-09-28 18:00:00,2473.4,2021-09-28 17:22:56,2305.381,119.898,2425.279,97.11,
"2021-09-28",22,2021-09-28 18:30:00,2452.461,2021-09-28 17:52:56,2272.631,144.511,2417.142,86.56,
"2021-09-28",23,2021-09-28 19:00:00,2365.837,2021-09-28 18:22:59,2209.489,133.784,2343.273,65.58,
"2021-09-28",24,2021-09-28 19:30:00,2287.767,2021-09-28 18:52:56,2166.881,110.098,2276.979,54.99,
"2021-09-28",25,2021-09-28 20:00:00,2230.071,2021-09-28 19:22:51,2100.419,96.685,2197.104,61.09,
"2021-09-28",26,2021-09-28 20:30:00,2150.362,2021-09-28 19:52:53,2068.508,54.068,2122.576,48.3,
"2021-09-28",27,2021-09-28 21:00:00,2052.365,2021-09-28 20:22:55,2006.864,57.689,2064.553,54.54,
"2021-09-28",28,2021-09-28 21:30:00,1951.64,2021-09-28 20:52:52,1899.6,65.211,1964.811,55.1,
"2021-09-28",29,2021-09-28 22:00:00,1874.265,2021-09-28 21:22:51,1825.079,63.563,1888.642,53.92,
"2021-09-28",30,2021-09-28 22:30:00,1829.82,2021-09-28 21:52:55,1767.039,69.326,1836.365,53.83,
"2021-09-28",31,2021-09-28 23:00:00,1793.872,2021-09-28 22:22:57,1675.394,79.44,1754.834,53.07,
"2021-09-28",32,2021-09-28 23:30:00,1757.153,2021-09-28 22:52:53,1587.208,108.512,1695.72,41.45,
"2021-09-28",33,2021-09-29 00:00:00,1719.675,2021-09-28 23:23:00,1504.188,157.916,1662.104,41.23,
"2021-09-28",34,2021-09-29 00:30:00,1685.084,2021-09-28 23:52:53,1431.139,201.761,1632.9,40.43,
"2021-09-28",35,2021-09-29 01:00:00,1663.309,2021-09-29 00:22:57,1392.063,225.643,1617.706,40.39,
"2021-09-28",36,2021-09-29 01:30:00,1647.013,2021-09-29 00:52:54,1379.495,221.346,1600.841,35.8,
"2021-09-28",37,2021-09-29 02:00:00,1643.396,2021-09-29 01:22:53,1338.065,246.786,1584.851,30.26,
"2021-09-28",38,2021-09-29 02:30:00,1642.492,2021-09-29 01:52:49,1309.066,263.765,1572.831,27.39,
"2021-09-28",39,2021-09-29 03:00:00,1640.684,2021-09-29 02:22:52,1331.2,253.781,1584.981,28.88,
"2021-09-28",40,2021-09-29 03:30:00,1635.264,2021-09-29 02:52:51,1347.778,234.879,1582.657,31.91,
"2021-09-28",41,2021-09-29 04:00:00,1657.873,2021-09-29 03:22:55,1380.435,211.515,1591.95,35.8,
"2021-09-28",42,2021-09-29 04:30:00,1711.47,2021-09-29 03:53:10,1422.886,206.009,1628.895,40.4,
"2021-09-28",43,2021-09-29 05:00:00,1776.411,2021-09-29 04:22:49,1440.03,256.177,1696.207,40.39,
"2021-09-28",44,2021-09-29 05:30:00,1850.164,2021-09-29 04:52:55,1587.278,194.442,1781.72,41.54,
"2021-09-28",45,2021-09-29 06:00:00,1925.464,2021-09-29 05:22:55,1739.842,144.943,1884.785,44.79,
"2021-09-28",46,2021-09-29 06:30:00,1947.896,2021-09-29 05:52:52,1710.969,164.833,1875.802,45.37,
"2021-09-28",47,2021-09-29 07:00:00,1900.294,2021-09-29 06:22:54,1745.548,199.061,1944.609,45.59,
"2021-09-28",48,2021-09-29 07:30:00,1799.045,2021-09-29 06:52:54,1658.083,166.718,1824.801,45.2,
"2021-09-29",1,2021-09-29 08:00:00,1702.763,2021-09-29 07:22:53,1692.002,200.116,1892.118,54.87,
"2021-09-29",2,2021-09-29 08:30:00,1598.832,2021-09-29 07:53:01,1661.838,178.718,1840.556,52,
"2021-09-29",3,2021-09-29 09:00:00,1568.315,2021-09-29 08:22:49,1331.457,171.552,1503.009,27.87,
"2021-09-29",4,2021-09-29 09:30:00,1583.574,2021-09-29 08:52:57,1247.797,145.94,1393.737,27.13,
"2021-09-29",5,2021-09-29 10:00:00,1468.169,2021-09-29 09:22:59,1108.583,167.891,1276.474,-73.89,
"2021-09-29",6,2021-09-29 10:30:00,1334.606,2021-09-29 09:52:53,954.565,241.288,1195.853,-40,
"2021-09-29",7,2021-09-29 11:00:00,1275.444,2021-09-29 10:22:52,1040.848,188.849,1229.697,30.34,
"2021-09-29",8,2021-09-29 11:30:00,1274.49,2021-09-29 10:52:53,1247.301,349.015,1596.316,47.04,
"2021-09-29",9,2021-09-29 12:00:00,1278.307,2021-09-29 11:22:56,1349.863,396.61,1746.473,50.18,
"2021-09-29",10,2021-09-29 12:30:00,1422.38,2021-09-29 11:52:52,1297.99,373.24,1671.23,47.38,
"2021-09-29",11,2021-09-29 13:00:00,1715.157,2021-09-29 12:22:58,1229.576,360.219,1589.795,38.2,
"2021-09-29",12,2021-09-29 13:30:00,1779.028,2021-09-29 12:52:56,1290.671,371.256,1661.927,38.71,
"2021-09-29",13,2021-09-29 14:00:00,1765.682,2021-09-29 13:22:59,1220.639,335.273,1555.912,38.25,
