Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2022-07-13",34,2022-07-14 00:30:00,1639.925,2022-07-13 23:53:31,1296.928,380.758,1677.686,49.82,
"2022-07-13",35,2022-07-14 01:00:00,1619.641,2022-07-14 00:23:43,1240.439,421.202,1661.641,49.73,
"2022-07-13",36,2022-07-14 01:30:00,1608.053,2022-07-14 00:53:38,1209.721,437.494,1647.215,47.83,
"2022-07-13",37,2022-07-14 02:00:00,1601.295,2022-07-14 01:23:47,1091.035,531.719,1622.754,47.56,
"2022-07-13",38,2022-07-14 02:30:00,1603.226,2022-07-14 01:53:36,1068.804,538.241,1607.045,47.56,
"2022-07-13",39,2022-07-14 03:00:00,1605.157,2022-07-14 02:23:47,1096.564,528.786,1625.35,46.24,
"2022-07-13",40,2022-07-14 03:30:00,1613.847,2022-07-14 02:53:40,1046.053,579.561,1625.614,44.65,
"2022-07-13",41,2022-07-14 04:00:00,1638.959,2022-07-14 03:23:57,1068.18,585.452,1653.632,44.65,
"2022-07-13",42,2022-07-14 04:30:00,1704.693,2022-07-14 03:53:35,1163.036,544.106,1707.142,47.8,
"2022-07-13",43,2022-07-14 05:00:00,1799.575,2022-07-14 04:23:35,1258.437,562.932,1821.369,54.32,
"2022-07-13",44,2022-07-14 05:30:00,1935.421,2022-07-14 04:53:30,1346.456,604.04,1950.496,48.26,
"2022-07-13",45,2022-07-14 06:00:00,2105.723,2022-07-14 05:23:40,1450.585,661.942,2112.527,48.26,
"2022-07-13",46,2022-07-14 06:30:00,2306.9,2022-07-14 05:53:32,1554.271,684.489,2238.76,49.8,
"2022-07-13",47,2022-07-14 07:00:00,2408.756,2022-07-14 06:23:36,1677.641,682.352,2359.993,54.24,
"2022-07-13",48,2022-07-14 07:30:00,2411.697,2022-07-14 06:53:33,1653.494,704.48,2357.974,53.27,
"2022-07-14",1,2022-07-14 08:00:00,2362.701,2022-07-14 07:23:34,1703.746,673.265,2377.011,51.06,
"2022-07-14",2,2022-07-14 08:30:00,2250.181,2022-07-14 07:53:39,1916.934,641.759,2558.693,57.5,
"2022-07-14",3,2022-07-14 09:00:00,2176.927,2022-07-14 08:23:50,1916.33,691.947,2608.277,57.66,
"2022-07-14",4,2022-07-14 09:30:00,2227.706,2022-07-14 08:53:40,1841.312,762.976,2604.288,55.57,
"2022-07-14",5,2022-07-14 10:00:00,2231.614,2022-07-14 09:23:45,1721.164,797.563,2518.727,55.18,
"2022-07-14",6,2022-07-14 10:30:00,2257.023,2022-07-14 09:53:42,1625.582,792.003,2417.585,59.2,
"2022-07-14",7,2022-07-14 11:00:00,2245.294,2022-07-14 10:23:39,1590.287,758.189,2348.476,64.06,
"2022-07-14",8,2022-07-14 11:30:00,2195.475,2022-07-14 10:53:36,1623.531,662.413,2285.944,59.77,
"2022-07-14",9,2022-07-14 12:00:00,2122.296,2022-07-14 11:23:39,1428.025,682.054,2110.079,53.5,
"2022-07-14",10,2022-07-14 12:30:00,2069.671,2022-07-14 11:53:44,1327.712,802.045,2129.757,50.89,
"2022-07-14",11,2022-07-14 13:00:00,2057.009,2022-07-14 12:23:34,1453.27,730.741,2184.011,54.84,
"2022-07-14",12,2022-07-14 13:30:00,2023.909,2022-07-14 12:53:41,1354.504,701.312,2055.816,53.15,
"2022-07-14",13,2022-07-14 14:00:00,2067.722,2022-07-14 13:18:32,1280.805,728.898,2009.703,49.43,
"2022-07-14",14,2022-07-14 14:30:00,2131.073,2022-07-14 13:53:29,1081.401,777.425,1858.826,36.8,
"2022-07-14",15,2022-07-14 15:00:00,2160.337,2022-07-14 14:23:33,1196.497,823.629,2020.126,43.55,
"2022-07-14",16,2022-07-14 15:30:00,2183.76,2022-07-14 14:53:47,1317.459,819.714,2137.173,43.55,
"2022-07-14",17,2022-07-14 16:00:00,2186.688,2022-07-14 15:23:33,1478.928,803.158,2282.086,48.91,
"2022-07-14",18,2022-07-14 16:30:00,2429.346,2022-07-14 15:53:40,1715.07,775.629,2490.699,53.91,
"2022-07-14",19,2022-07-14 17:00:00,2639.627,2022-07-14 16:23:51,1945.787,739.477,2685.264,57.5,
"2022-07-14",20,2022-07-14 17:30:00,2796.397,2022-07-14 16:53:44,2143.305,684.07,2827.375,60.57,
"2022-07-14",21,2022-07-14 18:00:00,2802.321,2022-07-14 17:23:29,2183.407,628.406,2811.813,72.28,
"2022-07-14",22,2022-07-14 18:30:00,2735.212,2022-07-14 17:53:30,2129.485,639.911,2769.396,54.86,
"2022-07-14",23,2022-07-14 19:00:00,2636.673,2022-07-14 18:23:46,2087.951,614.615,2702.566,53.27,
"2022-07-14",24,2022-07-14 19:30:00,2589.438,2022-07-14 18:53:29,2015.057,613.022,2628.079,51.06,
"2022-07-14",25,2022-07-14 20:00:00,2505.895,2022-07-14 19:23:30,2047.918,481.98,2529.898,88.41,
"2022-07-14",26,2022-07-14 20:30:00,2399.934,2022-07-14 19:53:34,1879.483,566.13,2445.613,55.38,
"2022-07-14",27,2022-07-14 21:00:00,2269.733,2022-07-14 20:23:34,1774.566,547.503,2322.069,70.9,
"2022-07-14",28,2022-07-14 21:30:00,2138.875,2022-07-14 20:53:37,1655.214,536.515,2191.729,57.5,
"2022-07-14",29,2022-07-14 22:00:00,2009.313,2022-07-14 21:23:37,1450.351,615.173,2065.524,53.15,
"2022-07-14",30,2022-07-14 22:30:00,1912.108,2022-07-14 21:53:35,1424.151,558.157,1982.308,53.27,
"2022-07-14",31,2022-07-14 23:00:00,1827.686,2022-07-14 22:23:42,1305.185,606.616,1911.801,53.15,
"2022-07-14",32,2022-07-14 23:30:00,1788.917,2022-07-14 22:53:34,1208.37,629.742,1838.112,49.55,
"2022-07-14",33,2022-07-15 00:00:00,1762.764,2022-07-14 23:23:44,1146.628,648.459,1795.087,45.36,
"2022-07-14",34,2022-07-15 00:30:00,1728.881,2022-07-14 23:53:32,1108.712,647.433,1756.145,47.84,
"2022-07-14",35,2022-07-15 01:00:00,1699.857,2022-07-15 00:23:43,1077.614,651.847,1729.461,39.87,
"2022-07-14",36,2022-07-15 01:30:00,1682.45,2022-07-15 00:53:57,1063.545,651.473,1715.018,39.85,
"2022-07-14",37,2022-07-15 02:00:00,1666.016,2022-07-15 01:23:48,1036.48,656.046,1692.526,32.18,
"2022-07-14",38,2022-07-15 02:30:00,1677.616,2022-07-15 01:53:50,1072.684,620.977,1693.661,32.81,
"2022-07-14",39,2022-07-15 03:00:00,1680.516,2022-07-15 02:18:38,1223.218,473.822,1697.04,48.82,
"2022-07-14",40,2022-07-15 03:30:00,1708.563,2022-07-15 02:53:44,1210.527,528.913,1739.44,47.8,
"2022-07-14",41,2022-07-15 04:00:00,1729.849,2022-07-15 03:23:35,1243.969,512.773,1756.742,47.79,
"2022-07-14",42,2022-07-15 04:30:00,1826.716,2022-07-15 03:53:27,1349.918,469.294,1819.212,49.25,
"2022-07-14",43,2022-07-15 05:00:00,1911.137,2022-07-15 04:23:29,1409.852,494.666,1904.518,53.27,
"2022-07-14",44,2022-07-15 05:30:00,2036.563,2022-07-15 04:53:30,1552.862,457.539,2010.401,47.22,
"2022-07-14",45,2022-07-15 06:00:00,2199.381,2022-07-15 05:23:31,1728.707,440.664,2169.371,52.08,
"2022-07-14",46,2022-07-15 06:30:00,2348.011,2022-07-15 05:53:37,1956.855,349.333,2306.188,88.79,
"2022-07-14",47,2022-07-15 07:00:00,2410.716,2022-07-15 06:18:30,2074.584,342.857,2417.441,102.2,
"2022-07-14",48,2022-07-15 07:30:00,2394.053,2022-07-15 06:53:34,2018.377,355.049,2373.426,85.97,
"2022-07-15",1,2022-07-15 08:00:00,2319.622,2022-07-15 07:23:48,1935.151,348.296,2283.447,51.68,
"2022-07-15",2,2022-07-15 08:30:00,2160.337,2022-07-15 07:53:29,1796.724,345.646,2142.37,49.67,
"2022-07-15",3,2022-07-15 09:00:00,1991.803,2022-07-15 08:23:44,1741.43,276.661,2018.091,61.57,
"2022-07-15",4,2022-07-15 09:30:00,1828.655,2022-07-15 08:53:30,1646.847,230.456,1877.303,58.63,
"2022-07-15",5,2022-07-15 10:00:00,1718.237,2022-07-15 09:23:37,1480.973,284.432,1765.405,51.89,
"2022-07-15",6,2022-07-15 10:30:00,1694.054,2022-07-15 09:53:40,1336.84,294.524,1631.364,47.81,
"2022-07-15",7,2022-07-15 11:00:00,1609.019,2022-07-15 10:23:39,1300.055,290.109,1590.164,47.89,
"2022-07-15",8,2022-07-15 11:30:00,1540.512,2022-07-15 10:53:36,1203.784,326.788,1530.572,46.21,
"2022-07-15",9,2022-07-15 12:00:00,1473.06,2022-07-15 11:23:45,1201.781,274.44,1476.221,46.21,
"2022-07-15",10,2022-07-15 12:30:00,1495.213,2022-07-15 11:53:30,1189.105,351.83,1540.935,45.36,
"2022-07-15",11,2022-07-15 13:00:00,1513.521,2022-07-15 12:23:32,1189.777,327.133,1516.91,45.36,
"2022-07-15",12,2022-07-15 13:30:00,1572.342,2022-07-15 12:53:26,1194.925,337.775,1532.7,47.88,
"2022-07-15",13,2022-07-15 14:00:00,1687.285,2022-07-15 13:23:47,1352.026,297.321,1649.347,51.22,
"2022-07-15",14,2022-07-15 14:30:00,1755.017,2022-07-15 13:53:42,1442.644,304.756,1747.4,51.39,
"2022-07-15",15,2022-07-15 15:00:00,1861.632,2022-07-15 14:23:34,1592.651,239.57,1832.221,51.36,
"2022-07-15",16,2022-07-15 15:30:00,2026.829,2022-07-15 14:53:42,1808.715,198.23,2006.945,54.47,
"2022-07-15",17,2022-07-15 16:00:00,2233.568,2022-07-15 15:23:41,2037.581,150.664,2188.245,61.85,
"2022-07-15",18,2022-07-15 16:30:00,2418.56,2022-07-15 15:53:33,2244.821,103.121,2347.942,76,
"2022-07-15",19,2022-07-15 17:00:00,2599.275,2022-07-15 16:23:53,2487.89,86.324,2574.214,81.7,
"2022-07-15",20,2022-07-15 17:30:00,2680.008,2022-07-15 16:53:39,2600.243,81.354,2681.597,94.6,
"2022-07-15",21,2022-07-15 18:00:00,2652.427,2022-07-15 17:23:43,2623.504,66.435,2689.939,93.22,
"2022-07-15",22,2022-07-15 18:30:00,2625.845,2022-07-15 17:53:42,2572.314,59.39,2631.704,85.21,
"2022-07-15",23,2022-07-15 19:00:00,2556.988,2022-07-15 18:23:43,2548.79,46.915,2595.705,83.89,
"2022-07-15",24,2022-07-15 19:30:00,2513.752,2022-07-15 18:53:30,2515.764,34.59,2550.354,79.65,
"2022-07-15",25,2022-07-15 20:00:00,2452.888,2022-07-15 19:23:33,2467.28,24.936,2492.216,97.16,
"2022-07-15",26,2022-07-15 20:30:00,2379.354,2022-07-15 19:53:33,2378.352,24.054,2402.406,79.67,
"2022-07-15",27,2022-07-15 21:00:00,2294.182,2022-07-15 20:23:37,2287.724,24.684,2312.408,80,
"2022-07-15",28,2022-07-15 21:30:00,2187.665,2022-07-15 20:53:43,2203.433,27.998,2231.431,74,
"2022-07-15",29,2022-07-15 22:00:00,2073.567,2022-07-15 21:23:44,2112.627,22.343,2134.97,76.95,
"2022-07-15",30,2022-07-15 22:30:00,1984.022,2022-07-15 21:53:39,2019.134,21.075,2040.209,112.18,
"2022-07-15",31,2022-07-15 23:00:00,1908.223,2022-07-15 22:23:48,1951.006,21.198,1972.204,77.09,
"2022-07-15",32,2022-07-15 23:30:00,1831.564,2022-07-15 22:53:43,1887.514,15.121,1902.635,111.38,
"2022-07-15",33,2022-07-16 00:00:00,1803.452,2022-07-15 23:23:40,1842.455,13.571,1856.026,108.79,
"2022-07-15",34,2022-07-16 00:30:00,1745.336,2022-07-15 23:53:37,1810.584,11.246,1821.83,77.41,
"2022-07-15",35,2022-07-16 01:00:00,1755.017,2022-07-16 00:19:06,1767.12,15.322,1782.442,64.02,
"2022-07-15",36,2022-07-16 01:30:00,1740.496,2022-07-16 00:53:47,1758.647,12.588,1771.235,63.28,
"2022-07-15",37,2022-07-16 02:00:00,1731.785,2022-07-16 01:23:38,1757.748,16.442,1774.19,63.58,
"2022-07-15",38,2022-07-16 02:30:00,1729.849,2022-07-16 01:53:48,1755.309,19.769,1775.078,58.99,
"2022-07-15",39,2022-07-16 03:00:00,1732.753,2022-07-16 02:23:43,1729.571,21.706,1751.277,50.33,
"2022-07-15",40,2022-07-16 03:30:00,1744.368,2022-07-16 02:53:55,1714.474,22.52,1736.994,50.34,
"2022-07-15",41,2022-07-16 04:00:00,1760.827,2022-07-16 03:15:46,1742.107,16.48,1758.587,58.9,
"2022-07-15",42,2022-07-16 04:30:00,1782.135,2022-07-16 03:53:43,1762.376,17.92,1780.296,65.21,
"2022-07-15",43,2022-07-16 05:00:00,1822.838,2022-07-16 04:23:35,1795.756,22.782,1818.538,65.25,
"2022-07-15",44,2022-07-16 05:30:00,1890.747,2022-07-16 04:53:42,1825,29.461,1854.461,77.56,
"2022-07-15",45,2022-07-16 06:00:00,1963.604,2022-07-16 05:23:42,1919.889,31.625,1951.514,78.06,
"2022-07-15",46,2022-07-16 06:30:00,2055.062,2022-07-16 05:53:35,1988.896,38.708,2027.604,78.41,
"2022-07-15",47,2022-07-16 07:00:00,2137.899,2022-07-16 06:23:55,2051.227,67.654,2118.881,79.67,
"2022-07-15",48,2022-07-16 07:30:00,2134.973,2022-07-16 06:53:31,2081.064,95.177,2176.241,81.77,
"2022-07-16",1,2022-07-16 08:00:00,2103.774,2022-07-16 07:23:41,2072.751,107.833,2180.584,81.77,
"2022-07-16",2,2022-07-16 08:30:00,2028.776,2022-07-16 07:53:45,2001.536,131.156,2132.692,84.63,
"2022-07-16",3,2022-07-16 09:00:00,1936.392,2022-07-16 08:23:35,1894.895,133.708,2028.603,54.26,
"2022-07-16",4,2022-07-16 09:30:00,1819.929,2022-07-16 08:53:45,1766.038,122.864,1888.902,53.72,
"2022-07-16",5,2022-07-16 10:00:00,1610.95,2022-07-16 09:23:49,1619.04,153.049,1772.089,46.21,
"2022-07-16",6,2022-07-16 10:30:00,1510.63,2022-07-16 09:53:41,1527.952,164.53,1692.482,46.74,
"2022-07-16",7,2022-07-16 11:00:00,1436.48,2022-07-16 10:23:57,1328.315,171.126,1499.441,39.24,
"2022-07-16",8,2022-07-16 11:30:00,1398.002,2022-07-16 10:53:45,1091.541,187.852,1279.393,39.25,
"2022-07-16",9,2022-07-16 12:00:00,1364.358,2022-07-16 11:23:47,992.192,157.811,1150.003,32.81,
"2022-07-16",10,2022-07-16 12:30:00,1287.54,2022-07-16 11:53:41,1010.496,110.662,1121.158,32.82,
"2022-07-16",11,2022-07-16 13:00:00,1230.96,2022-07-16 12:23:41,1041.993,122.185,1164.178,39.25,
"2022-07-16",12,2022-07-16 13:30:00,1278.905,2022-07-16 12:53:36,1163.596,131.561,1295.157,39.34,
"2022-07-16",13,2022-07-16 14:00:00,1348.024,2022-07-16 13:23:45,1412.19,122.465,1534.655,46.21,
"2022-07-16",14,2022-07-16 14:30:00,1485.58,2022-07-16 13:53:53,1610.864,111.544,1722.408,58.78,
"2022-07-16",15,2022-07-16 15:00:00,1706.628,2022-07-16 14:23:47,1721.351,95.071,1816.422,70.37,
"2022-07-16",16,2022-07-16 15:30:00,1984.022,2022-07-16 14:53:50,1928.553,62.747,1991.3,103.75,
"2022-07-16",17,2022-07-16 16:00:00,2137.899,2022-07-16 15:24:00,2128.357,58.025,2186.382,88.96,
"2022-07-16",18,2022-07-16 16:30:00,2316.686,2022-07-16 15:53:48,2278.204,44.846,2323.05,98.67,
"2022-07-16",19,2022-07-16 17:00:00,2537.331,2022-07-16 16:23:48,2396.131,51.677,2447.808,81.25,
"2022-07-16",20,2022-07-16 17:30:00,2669.171,2022-07-16 16:53:43,2476.735,102.739,2579.474,77.56,
"2022-07-16",21,2022-07-16 18:00:00,2633.72,2022-07-16 17:23:50,2420.047,134.056,2554.103,58.74,
"2022-07-16",22,2022-07-16 18:30:00,2526.523,2022-07-16 17:53:45,2442.918,107.784,2550.702,68.18,
"2022-07-16",23,2022-07-16 19:00:00,2435.231,2022-07-16 18:23:48,2391.45,89.987,2481.437,57.29,
"2022-07-16",24,2022-07-16 19:30:00,2390.133,2022-07-16 18:53:35,2306.929,119.27,2426.199,55.11,
"2022-07-16",25,2022-07-16 20:00:00,2340.178,2022-07-16 19:23:48,2183.352,195.201,2378.553,48.87,
"2022-07-16",26,2022-07-16 20:30:00,2276.577,2022-07-16 19:53:58,2089.997,229.483,2319.48,51.09,
"2022-07-16",27,2022-07-16 21:00:00,2205.24,2022-07-16 20:23:34,2000.473,252.431,2252.904,47.91,
"2022-07-16",28,2022-07-16 21:30:00,2119.371,2022-07-16 20:53:39,1914.049,246.775,2160.824,51.16,
"2022-07-16",29,2022-07-16 22:00:00,1998.612,2022-07-16 21:17:44,1857.454,220.189,2077.643,62.57,
"2022-07-16",30,2022-07-16 22:30:00,1937.364,2022-07-16 21:54:00,1733.913,242.498,1976.411,48.85,
"2022-07-16",31,2022-07-16 23:00:00,1863.573,2022-07-16 22:23:54,1657.125,270.829,1927.954,46.48,
"2022-07-16",32,2022-07-16 23:30:00,1800.544,2022-07-16 22:53:47,1554.374,301.342,1855.716,48.31,
"2022-07-16",33,2022-07-17 00:00:00,1764.701,2022-07-16 23:23:44,1405.953,395.757,1801.71,43.55,
"2022-07-16",34,2022-07-17 00:30:00,1725.978,2022-07-16 23:53:43,1301.1,448.1,1749.2,40.94,
"2022-07-16",35,2022-07-17 01:00:00,1707.595,2022-07-17 00:23:39,1304.666,429.323,1733.989,45.2,
"2022-07-16",36,2022-07-17 01:30:00,1688.252,2022-07-17 00:53:55,1304.021,404.998,1709.019,53.15,
"2022-07-16",37,2022-07-17 02:00:00,1676.649,2022-07-17 01:23:45,1358.918,342.069,1700.987,48.54,
"2022-07-16",38,2022-07-17 02:30:00,1668.916,2022-07-17 01:53:53,1419.05,281.358,1700.408,49.59,
"2022-07-16",39,2022-07-17 03:00:00,1647.654,2022-07-17 02:23:54,1367.813,331.921,1699.734,49.45,
"2022-07-16",40,2022-07-17 03:30:00,1668.916,2022-07-17 02:53:52,1318.043,385.037,1703.08,49.4,
"2022-07-16",41,2022-07-17 04:00:00,1697.923,2022-07-17 03:15:43,1364.023,347.79,1711.813,50.69,
"2022-07-16",42,2022-07-17 04:30:00,1714.367,2022-07-17 03:53:48,1361.943,370.622,1732.565,49.78,
"2022-07-16",43,2022-07-17 05:00:00,1752.113,2022-07-17 04:23:41,1370.47,381.636,1752.106,50.26,
"2022-07-16",44,2022-07-17 05:30:00,1807.328,2022-07-17 04:53:37,1332.192,452.152,1784.344,43.55,
"2022-07-16",45,2022-07-17 06:00:00,1879.099,2022-07-17 05:23:34,1287.611,547.753,1835.364,37.49,
"2022-07-16",46,2022-07-17 06:30:00,1955.828,2022-07-17 05:53:45,1325.759,572.211,1897.97,34.87,
"2022-07-16",47,2022-07-17 07:00:00,2018.07,2022-07-17 06:23:50,1369.094,607.976,1977.07,35.97,
"2022-07-16",48,2022-07-17 07:30:00,2060.905,2022-07-17 06:53:39,1410.763,624.722,2035.485,36.4,
"2022-07-17",1,2022-07-17 08:00:00,2092.079,2022-07-17 07:23:49,1495.265,588.204,2083.469,36.41,
"2022-07-17",2,2022-07-17 08:30:00,2087.207,2022-07-17 07:53:43,1568.508,591.7,2160.208,41.77,
"2022-07-17",3,2022-07-17 09:00:00,2080.386,2022-07-17 08:23:50,1539.684,674.082,2213.766,39.85,
"2022-07-17",4,2022-07-17 09:30:00,2074.541,2022-07-17 08:53:43,1645.434,572.578,2218.012,59.3,
"2022-07-17",5,2022-07-17 10:00:00,2132.048,2022-07-17 09:23:48,1723.151,591.06,2314.211,91.45,
"2022-07-17",6,2022-07-17 10:30:00,2184.736,2022-07-17 09:53:46,1855.219,536.687,2391.906,115.68,
"2022-07-17",7,2022-07-17 11:00:00,2198.404,2022-07-17 10:23:39,1932.414,439.764,2372.178,115.37,
"2022-07-17",8,2022-07-17 11:30:00,2258.978,2022-07-17 10:53:35,1994.582,340.776,2335.358,135.44,
"2022-07-17",9,2022-07-17 12:00:00,2271.688,2022-07-17 11:23:47,2085.99,212.499,2298.489,177.53,
"2022-07-17",10,2022-07-17 12:30:00,2283.423,2022-07-17 11:48:58,2174.993,141.21,2316.203,177.26,
"2022-07-17",11,2022-07-17 13:00:00,2319.622,2022-07-17 12:19:03,2220.546,126.099,2346.645,177.4,
"2022-07-17",12,2022-07-17 13:30:00,2304.944,2022-07-17 12:49:22,2218.527,114.046,2332.573,113.83,
"2022-07-17",13,2022-07-17 14:00:00,2288.313,2022-07-17 13:19:23,2142.867,198.591,2341.458,100.78,
"2022-07-17",14,2022-07-17 14:30:00,2326.473,2022-07-17 13:49:26,2117.65,240.611,2358.261,90.22,
"2022-07-17",15,2022-07-17 15:00:00,2370.537,2022-07-17 14:15:42,2193.467,215.674,2409.141,95.33,
"2022-07-17",16,2022-07-17 15:30:00,2519.646,2022-07-17 14:49:04,2400.723,124.306,2525.029,100.78,
"2022-07-17",17,2022-07-17 16:00:00,2726.336,2022-07-17 15:18:47,2541.574,69.152,2610.726,106.41,
"2022-07-17",18,2022-07-17 16:30:00,2801.334,2022-07-17 15:53:44,2633.16,92.936,2726.096,107.53,
"2022-07-17",19,2022-07-17 17:00:00,2958.573,2022-07-17 16:23:42,2717.984,148.802,2866.786,113.7,
"2022-07-17",20,2022-07-17 17:30:00,3031.909,2022-07-17 16:53:47,2806.711,155.053,2961.764,95.51,
"2022-07-17",21,2022-07-17 18:00:00,2980.366,2022-07-17 17:23:41,2782.005,170.401,2952.406,94.44,
"2022-07-17",22,2022-07-17 18:30:00,2861.605,2022-07-17 17:53:52,2724.394,169.136,2893.53,92.31,
"2022-07-17",23,2022-07-17 19:00:00,2773.691,2022-07-17 18:23:47,2578.914,213.874,2792.788,92.31,
"2022-07-17",24,2022-07-17 19:30:00,2706.617,2022-07-17 18:53:38,2485.213,243.062,2728.275,57.5,
"2022-07-17",25,2022-07-17 20:00:00,2609.114,2022-07-17 19:23:44,2446.953,196.844,2643.797,76.08,
"2022-07-17",26,2022-07-17 20:30:00,2500.003,2022-07-17 19:53:49,2366.759,151.764,2518.523,72.94,
"2022-07-17",27,2022-07-17 21:00:00,2368.578,2022-07-17 20:18:42,2271.998,130.501,2402.499,64.83,
"2022-07-17",28,2022-07-17 21:30:00,2232.591,2022-07-17 20:53:42,2100.544,152.58,2253.124,63.08,
"2022-07-17",29,2022-07-17 22:00:00,2084.284,2022-07-17 21:23:50,1967.091,158.983,2126.074,50.49,
"2022-07-17",30,2022-07-17 22:30:00,1976.243,2022-07-17 21:53:47,1857.297,153.892,2011.189,49.72,
"2022-07-17",31,2022-07-17 23:00:00,1886.864,2022-07-17 22:23:42,1829.708,116.728,1946.436,50.5,
"2022-07-17",32,2022-07-17 23:30:00,1824.777,2022-07-17 22:53:46,1764.093,114.334,1878.427,63.15,
"2022-07-17",33,2022-07-18 00:00:00,1782.135,2022-07-17 23:23:48,1721.266,113.165,1834.431,64.4,
"2022-07-17",34,2022-07-18 00:30:00,1761.795,2022-07-17 23:53:41,1680.111,123.841,1803.952,64.27,
"2022-07-17",35,2022-07-18 01:00:00,1746.304,2022-07-18 00:23:49,1654.394,118.749,1773.143,48.85,
"2022-07-17",36,2022-07-18 01:30:00,1733.72,2022-07-18 00:53:43,1644.582,121.35,1765.932,48.86,
"2022-07-17",37,2022-07-18 02:00:00,1726.946,2022-07-18 01:23:42,1633.108,125.514,1758.622,49.38,
"2022-07-17",38,2022-07-18 02:30:00,1733.72,2022-07-18 01:53:52,1616.049,127.118,1743.167,48.9,
"2022-07-17",39,2022-07-18 03:00:00,1740.496,2022-07-18 02:23:58,1639.783,106.494,1746.277,48.9,
"2022-07-17",40,2022-07-18 03:30:00,1756.954,2022-07-18 02:53:57,1677.567,93.358,1770.925,50.32,
"2022-07-17",41,2022-07-18 04:00:00,1789.885,2022-07-18 03:23:43,1714.98,77.482,1792.462,54.06,
"2022-07-17",42,2022-07-18 04:30:00,1861.632,2022-07-18 03:53:35,1775.878,73.587,1849.465,57.95,
"2022-07-17",43,2022-07-18 05:00:00,1979.16,2022-07-18 04:19:53,1863.113,77.11,1940.223,92.33,
"2022-07-17",44,2022-07-18 05:30:00,2127.172,2022-07-18 04:53:47,2012.667,73.805,2086.472,61.26,
"2022-07-17",45,2022-07-18 06:00:00,2303.965,2022-07-18 05:23:58,2187.172,93.571,2280.743,95.76,
"2022-07-17",46,2022-07-18 06:30:00,2485.275,2022-07-18 05:53:38,2327.554,103.797,2431.351,95.76,
"2022-07-17",47,2022-07-18 07:00:00,2590.422,2022-07-18 06:23:47,2463.477,92.93,2556.407,100.78,
"2022-07-17",48,2022-07-18 07:30:00,2547.159,2022-07-18 06:53:43,2536.345,81.658,2618.003,113.83,
"2022-07-18",1,2022-07-18 08:00:00,2423.463,2022-07-18 07:23:43,2484.199,113.904,2598.103,102.89,
"2022-07-18",2,2022-07-18 08:30:00,2307.879,2022-07-18 07:48:44,2364.64,123.877,2488.517,100.78,
"2022-07-18",3,2022-07-18 09:00:00,2186.688,2022-07-18 08:23:05,2197.199,129.746,2326.945,132.88,
"2022-07-18",4,2022-07-18 09:30:00,2109.622,2022-07-18 08:53:32,1926.812,154.779,2081.591,62.68,
"2022-07-18",5,2022-07-18 10:00:00,1943.194,2022-07-18 09:23:47,1698.764,194.683,1893.447,50.53,
"2022-07-18",6,2022-07-18 10:30:00,1831.564,2022-07-18 09:53:36,1626.396,206.114,1832.51,55.82,
"2022-07-18",7,2022-07-18 11:00:00,1714.367,2022-07-18 10:23:33,1524.014,248.234,1772.248,53.15,
"2022-07-18",8,2022-07-18 11:30:00,1660.217,2022-07-18 10:53:45,1440.166,268.328,1708.494,49.3,
"2022-07-18",9,2022-07-18 12:00:00,1628.333,2022-07-18 11:23:40,1375.465,325.525,1700.99,48.13,
"2022-07-18",10,2022-07-18 12:30:00,1639.925,2022-07-18 11:53:41,1343.23,295.427,1638.657,48.03,
"2022-07-18",11,2022-07-18 13:00:00,1655.384,2022-07-18 12:23:39,1275.362,340.351,1615.713,47.85,
"2022-07-18",12,2022-07-18 13:30:00,1693.087,2022-07-18 12:53:42,1402.465,262.959,1665.424,48.44,
"2022-07-18",13,2022-07-18 14:00:00,1743.4,2022-07-18 13:23:42,1444.366,281.147,1725.513,48.74,
"2022-07-18",14,2022-07-18 14:30:00,1847.081,2022-07-18 13:53:52,1548.361,248.388,1796.749,50.17,
"2022-07-18",15,2022-07-18 15:00:00,1934.449,2022-07-18 14:23:35,1739.377,231.602,1970.979,57.59,
"2022-07-18",16,2022-07-18 15:30:00,2129.122,2022-07-18 14:48:46,1972.974,147.039,2120.013,93.88,
"2022-07-18",17,2022-07-18 16:00:00,2396.013,2022-07-18 15:23:44,2148.935,126.098,2275.033,62.56,
"2022-07-18",18,2022-07-18 16:30:00,2629.782,2022-07-18 15:53:41,2399.788,72.106,2471.894,80.42,
"2022-07-18",19,2022-07-18 17:00:00,2834.919,2022-07-18 16:23:48,2677.545,47.865,2725.41,85.88,
"2022-07-18",20,2022-07-18 17:30:00,2910.067,2022-07-18 16:53:51,2868.697,50.263,2918.96,95.76,
"2022-07-18",21,2022-07-18 18:00:00,2907.099,2022-07-18 17:23:34,2921.351,45.1,2966.451,90.22,
"2022-07-18",22,2022-07-18 18:30:00,2869.514,2022-07-18 17:53:38,2872.592,41.838,2914.43,90.22,
"2022-07-18",23,2022-07-18 19:00:00,2817.136,2022-07-18 18:23:41,2795.717,44.25,2839.967,88.11,
"2022-07-18",24,2022-07-18 19:30:00,2740.144,2022-07-18 18:53:42,2719.411,61.058,2780.469,100.28,
"2022-07-18",25,2022-07-18 20:00:00,2669.171,2022-07-18 19:23:50,2633.547,67.936,2701.483,95.76,
