Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
10/06/2023,9,10/06/2023 12:00,1583.921,10/06/2023 11:23,1457.766,286.151,1743.917,72.4,
10/06/2023,10,10/06/2023 12:30,1688.252,10/06/2023 11:53,1445.513,309.524,1755.037,72.4,
10/06/2023,11,10/06/2023 13:00,1844.171,10/06/2023 12:23,1685.537,331.272,2016.809,123.85,
10/06/2023,12,10/06/2023 13:30,1896.572,10/06/2023 12:53,1550.448,348.088,1898.536,88.28,
10/06/2023,13,10/06/2023 14:00,2027.802,10/06/2023 13:23,1543.633,327.964,1871.597,71.16,
10/06/2023,14,10/06/2023 14:30,2169.119,10/06/2023 13:53,1610.117,315.867,1925.984,70.26,
10/06/2023,15,10/06/2023 15:00,2110.597,10/06/2023 14:23,1678.725,382.966,2061.691,70.26,
10/06/2023,16,10/06/2023 15:30,2162.288,10/06/2023 14:53,1930.239,368.496,2298.735,114.07,
10/06/2023,17,10/06/2023 16:00,2460.738,10/06/2023 15:23,2195.323,255.568,2450.891,124.27,
10/06/2023,18,10/06/2023 16:30,2619.939,10/06/2023 15:53,2325.95,214.661,2540.611,122.81,
10/06/2023,19,10/06/2023 17:00,2762.835,10/06/2023 16:23,2500.846,176.892,2677.738,130.55,
10/06/2023,20,10/06/2023 17:30,2747.049,10/06/2023 16:53,2585.246,191.269,2776.515,135.92,
10/06/2023,21,10/06/2023 18:00,2619.939,10/06/2023 17:23,2578.367,191.793,2770.16,133.73,
10/06/2023,22,10/06/2023 18:30,2572.719,10/06/2023 17:53,2464.409,240.878,2705.287,100.36,
10/06/2023,23,10/06/2023 19:00,2530.453,10/06/2023 18:23,2393.882,228.071,2621.953,90.28,
10/06/2023,24,10/06/2023 19:30,2492.148,10/06/2023 18:53,2360.883,218.388,2579.271,90.25,
10/06/2023,25,10/06/2023 20:00,2430.327,10/06/2023 19:23,2310.072,210.562,2520.634,86.33,
10/06/2023,26,10/06/2023 20:30,2362.701,10/06/2023 19:53,2244.77,207.259,2452.029,109.09,
10/06/2023,27,10/06/2023 21:00,2290.27,10/06/2023 20:23,2143.022,230.435,2373.457,111.32,
10/06/2023,28,10/06/2023 21:30,2211.1,10/06/2023 20:53,2052.74,233.269,2286.009,125.59,
10/06/2023,29,10/06/2023 22:00,2122.296,10/06/2023 21:17,1934.071,233.091,2167.162,123.81,
10/06/2023,30,10/06/2023 22:30,2040.457,10/06/2023 21:51,1841.524,226.341,2067.865,125.06,
10/06/2023,31,10/06/2023 23:00,1983.05,10/06/2023 22:20,1771.999,226.944,1998.943,118.49,
10/06/2023,32,10/06/2023 23:30,1911.137,10/06/2023 22:53,1733.017,206.809,1939.826,128.85,
10/06/2023,33,11/06/2023 0:00,1845.141,10/06/2023 23:23,1682.279,206.695,1888.974,100.23,
10/06/2023,34,11/06/2023 0:30,1800.544,10/06/2023 23:53,1604.265,230.473,1834.738,88.28,
10/06/2023,35,11/06/2023 1:00,1765.669,11/06/2023 0:23,1581.511,236.12,1817.631,121.46,
10/06/2023,36,11/06/2023 1:30,1758.89,11/06/2023 0:53,1467.593,294.25,1761.843,93.93,
10/06/2023,37,11/06/2023 2:00,1744.368,11/06/2023 1:23,1450.96,297.53,1748.49,93.93,
10/06/2023,38,11/06/2023 2:30,1740.496,11/06/2023 1:53,1455.985,295.916,1751.901,88.27,
10/06/2023,39,11/06/2023 3:00,1727.914,11/06/2023 2:23,1492.203,243.568,1735.771,97.62,
10/06/2023,40,11/06/2023 3:30,1730.817,11/06/2023 2:53,1412.833,303.294,1716.127,72.4,
10/06/2023,41,11/06/2023 4:00,1737.592,11/06/2023 3:23,1410.287,345.326,1755.613,68.12,
10/06/2023,42,11/06/2023 4:30,1751.144,11/06/2023 3:53,1412.758,351.123,1763.881,68.12,
10/06/2023,43,11/06/2023 5:00,1779.229,11/06/2023 4:23,1479.692,322.783,1802.475,83.94,
10/06/2023,44,11/06/2023 5:30,1842.231,11/06/2023 4:53,1442.48,388.409,1830.889,70.26,
10/06/2023,45,11/06/2023 6:00,1901.426,11/06/2023 5:23,1514.715,361.592,1876.307,68.12,
10/06/2023,46,11/06/2023 6:30,1955.828,11/06/2023 5:53,1603.81,342.876,1946.686,68.12,
10/06/2023,47,11/06/2023 7:00,2001.53,11/06/2023 6:23,1733.508,294.666,2028.174,96.32,
10/06/2023,48,11/06/2023 7:30,2026.829,11/06/2023 6:53,1702.828,361.385,2064.213,88.28,
11/06/2023,1,11/06/2023 8:00,1984.022,11/06/2023 7:23,1699.279,397.942,2097.221,88.28,
11/06/2023,2,11/06/2023 8:30,1944.166,11/06/2023 7:53,1590.581,311.273,1901.854,69.72,
11/06/2023,3,11/06/2023 9:00,1890.747,11/06/2023 8:23,1425.38,353.352,1778.732,61.28,
11/06/2023,4,11/06/2023 9:30,1770.511,11/06/2023 8:53,1476.318,357.258,1833.576,71.31,
11/06/2023,5,11/06/2023 10:00,1616.744,11/06/2023 9:23,1269.498,384.139,1653.637,68.01,
11/06/2023,6,11/06/2023 10:30,1609.019,11/06/2023 9:53,1098.408,595.783,1694.191,50.13,
11/06/2023,7,11/06/2023 11:00,1631.231,11/06/2023 10:23,980.766,656.065,1636.831,-10.49,
11/06/2023,8,11/06/2023 11:30,1570.413,11/06/2023 10:53,978.512,613.553,1592.065,-62,
11/06/2023,9,11/06/2023 12:00,1623.504,11/06/2023 11:23,954.201,549.879,1504.08,-59.82,
11/06/2023,10,11/06/2023 12:30,1616.744,11/06/2023 11:53,974.486,546.948,1521.434,-62,
11/06/2023,11,11/06/2023 13:00,1645.722,11/06/2023 12:19,1046.462,454.676,1501.138,46.09,
11/06/2023,12,11/06/2023 13:30,1644.755,11/06/2023 12:53,1105.599,495.247,1600.846,52.92,
11/06/2023,13,11/06/2023 14:00,1725.011,11/06/2023 13:16,1158.199,585.255,1743.454,68.01,
11/06/2023,14,11/06/2023 14:30,1780.198,11/06/2023 13:53,1103.339,802.141,1905.48,52.43,
11/06/2023,15,11/06/2023 15:00,1959.716,11/06/2023 14:23,1324.357,727.393,2051.75,57.44,
11/06/2023,16,11/06/2023 15:30,2172.047,11/06/2023 14:53,1543.237,687.622,2230.859,68.12,
11/06/2023,17,11/06/2023 16:00,2359.763,11/06/2023 15:16,1830.535,608.311,2438.846,101.22,
11/06/2023,18,11/06/2023 16:30,2546.176,11/06/2023 15:53,2233.763,431.609,2665.372,127.34,
11/06/2023,19,11/06/2023 17:00,2746.062,11/06/2023 16:23,2508.655,351.981,2860.636,134.84,
11/06/2023,20,11/06/2023 17:30,2881.38,11/06/2023 16:53,2615.862,360.981,2976.843,150.89,
11/06/2023,21,11/06/2023 18:00,2881.38,11/06/2023 17:23,2602.191,351.891,2954.082,138.13,
11/06/2023,22,11/06/2023 18:30,2827.015,11/06/2023 17:53,2491.202,387.766,2878.968,129.38,
11/06/2023,23,11/06/2023 19:00,2755.928,11/06/2023 18:23,2363.177,440.895,2804.072,120.6,
11/06/2023,24,11/06/2023 19:30,2687.891,11/06/2023 18:53,2340.593,409.014,2749.607,127.2,
11/06/2023,25,11/06/2023 20:00,2597.308,11/06/2023 19:23,2253.138,387.644,2640.782,119.36,
11/06/2023,26,11/06/2023 20:30,2505.895,11/06/2023 19:53,2170.102,371.991,2542.093,113.64,
11/06/2023,27,11/06/2023 21:00,2395.033,11/06/2023 20:23,2062.418,359.369,2421.787,118.09,
11/06/2023,28,11/06/2023 21:30,2256.046,11/06/2023 20:53,1908.591,381.134,2289.725,98.62,
11/06/2023,29,11/06/2023 22:00,2115.472,11/06/2023 21:23,1760.97,384.814,2145.784,95.76,
11/06/2023,30,11/06/2023 22:30,2022.936,11/06/2023 21:53,1718.226,325.937,2044.163,87.51,
11/06/2023,31,11/06/2023 23:00,1942.222,11/06/2023 22:23,1558.718,396.933,1955.651,69.72,
11/06/2023,32,11/06/2023 23:30,1874.246,11/06/2023 22:53,1526.837,375.979,1902.816,70.26,
11/06/2023,33,12/06/2023 0:00,1828.655,11/06/2023 23:23,1487.438,360.18,1847.618,71.21,
11/06/2023,34,12/06/2023 0:30,1785.041,11/06/2023 23:53,1430.753,378.985,1809.738,68.01,
11/06/2023,35,12/06/2023 1:00,1769.543,12/06/2023 0:23,1410.809,372.569,1783.378,61.28,
11/06/2023,36,12/06/2023 1:30,1763.732,12/06/2023 0:53,1395.42,398.227,1793.647,60.84,
11/06/2023,37,12/06/2023 2:00,1755.017,12/06/2023 1:23,1441.426,355.496,1796.922,71.4,
11/06/2023,38,12/06/2023 2:30,1755.017,12/06/2023 1:53,1428.879,372.735,1801.614,68.01,
11/06/2023,39,12/06/2023 3:00,1775.354,12/06/2023 2:23,1457.97,344.353,1802.323,68.12,
11/06/2023,40,12/06/2023 3:30,1803.452,12/06/2023 2:53,1478.03,331.122,1809.152,71.4,
11/06/2023,41,12/06/2023 4:00,1845.141,12/06/2023 3:23,1529.913,321.528,1851.441,79.02,
11/06/2023,42,12/06/2023 4:30,1915.992,12/06/2023 3:48,1591.463,315.292,1906.755,88.28,
11/06/2023,43,12/06/2023 5:00,2024.882,12/06/2023 4:23,1741.589,302.821,2044.41,100.54,
11/06/2023,44,12/06/2023 5:30,2192.546,12/06/2023 4:53,1848.61,312.509,2161.119,88.28,
11/06/2023,45,12/06/2023 6:00,2400.914,12/06/2023 5:23,2092.312,316.855,2409.167,118.43,
11/06/2023,46,12/06/2023 6:30,2613.05,12/06/2023 5:53,2334.791,274.283,2609.074,135.92,
11/06/2023,47,12/06/2023 7:00,2729.295,12/06/2023 6:23,2544.424,241.174,2785.598,150.89,
11/06/2023,48,12/06/2023 7:30,2701.689,12/06/2023 6:53,2551.077,258.426,2809.503,150.92,
12/06/2023,1,12/06/2023 8:00,2560.921,12/06/2023 7:23,2396.866,279.613,2676.479,135.14,
12/06/2023,2,12/06/2023 8:30,2458.775,12/06/2023 7:53,2338.717,267.599,2606.316,127.17,
12/06/2023,3,12/06/2023 9:00,2304.944,12/06/2023 8:23,2266.882,243.064,2509.946,127.72,
12/06/2023,4,12/06/2023 9:30,2159.361,12/06/2023 8:53,2161.075,210.796,2371.871,131.3,
12/06/2023,5,12/06/2023 10:00,2081.361,12/06/2023 9:23,1950.849,221.593,2172.442,126.58,
12/06/2023,6,12/06/2023 10:30,2012.232,12/06/2023 9:53,1695.227,239.265,1934.492,88.62,
12/06/2023,7,12/06/2023 11:00,1897.542,12/06/2023 10:23,1512.202,235.513,1747.715,70.29,
12/06/2023,8,12/06/2023 11:30,1823.807,12/06/2023 10:53,1493.832,239.837,1733.669,70.26,
12/06/2023,9,12/06/2023 12:00,1702.759,12/06/2023 11:23,1537.219,263.327,1800.546,70.95,
12/06/2023,10,12/06/2023 12:30,1676.649,12/06/2023 11:53,1774.467,234.751,2009.218,122.24,
12/06/2023,11,12/06/2023 13:00,1722.108,12/06/2023 12:19,1759.375,217.016,1976.391,122.81,
12/06/2023,12,12/06/2023 13:30,1891.717,12/06/2023 12:53,1842.808,204.967,2047.775,124.91,
12/06/2023,13,12/06/2023 14:00,2053.114,12/06/2023 13:23,1969.863,205.379,2175.242,122.33,
12/06/2023,14,12/06/2023 14:30,2117.421,12/06/2023 13:53,2134.49,186.494,2320.984,134.27,
12/06/2023,15,12/06/2023 15:00,2315.707,12/06/2023 14:23,2249.092,183.558,2432.65,126.62,
12/06/2023,16,12/06/2023 15:30,2571.736,12/06/2023 14:53,2426.335,160.499,2586.834,129.38,
12/06/2023,17,12/06/2023 16:00,2705.631,12/06/2023 15:23,2531.617,110.581,2642.198,133.73,
12/06/2023,18,12/06/2023 16:30,2905.12,12/06/2023 15:53,2700.635,87.331,2787.966,135.94,
12/06/2023,19,12/06/2023 17:00,3095.414,12/06/2023 16:23,2880.128,107.978,2988.106,324,
12/06/2023,20,12/06/2023 17:30,3137.129,12/06/2023 16:53,2931.358,133.643,3065.001,324,
12/06/2023,21,12/06/2023 18:00,3066.629,12/06/2023 17:23,2948.575,117.023,3065.598,324,
12/06/2023,22,12/06/2023 18:30,2985.32,12/06/2023 17:53,2880.518,112.822,2993.34,150.89,
12/06/2023,23,12/06/2023 19:00,2874.458,12/06/2023 18:23,2800.645,100.566,2901.211,135.94,
12/06/2023,24,12/06/2023 19:30,2819.112,12/06/2023 18:53,2776.54,95.933,2872.473,135.92,
12/06/2023,25,12/06/2023 20:00,2716.476,12/06/2023 19:23,2695.696,95.42,2791.116,133.73,
12/06/2023,26,12/06/2023 20:30,2598.292,12/06/2023 19:53,2550.423,98.916,2649.339,117.93,
12/06/2023,27,12/06/2023 21:00,2481.348,12/06/2023 20:23,2413.274,105.172,2518.446,111.88,
12/06/2023,28,12/06/2023 21:30,2325.494,12/06/2023 20:53,2247.964,109.303,2357.267,119.77,
12/06/2023,29,12/06/2023 22:00,2176.927,12/06/2023 21:23,2122.717,100.743,2223.46,116.25,
12/06/2023,30,12/06/2023 22:30,2066.748,12/06/2023 21:53,1998.976,117.343,2116.319,119.8,
12/06/2023,31,12/06/2023 23:00,1969.437,12/06/2023 22:23,1909.485,108.364,2017.849,118.43,
12/06/2023,32,12/06/2023 23:30,1912.108,12/06/2023 22:53,1867.113,80.557,1947.67,123.03,
12/06/2023,33,13/06/2023 0:00,1867.454,12/06/2023 23:23,1826.477,70.125,1896.602,123.16,
12/06/2023,34,13/06/2023 0:30,1827.686,12/06/2023 23:53,1778.118,74.893,1853.011,116.25,
12/06/2023,35,13/06/2023 1:00,1797.637,13/06/2023 0:23,1765.273,62.737,1828.01,111.88,
12/06/2023,36,13/06/2023 1:30,1791.823,13/06/2023 0:53,1731.744,73.1,1804.844,98.53,
12/06/2023,37,13/06/2023 2:00,1783.104,13/06/2023 1:23,1710.836,77.74,1788.576,98.48,
12/06/2023,38,13/06/2023 2:30,1779.229,13/06/2023 1:53,1707.001,94.021,1801.022,98.43,
12/06/2023,39,13/06/2023 3:00,1769.543,13/06/2023 2:23,1706.938,96.008,1802.946,98.47,
12/06/2023,40,13/06/2023 3:30,1797.637,13/06/2023 2:53,1721.694,104.557,1826.251,98.5,
12/06/2023,41,13/06/2023 4:00,1836.413,13/06/2023 3:23,1738.258,112.531,1850.789,98.54,
12/06/2023,42,13/06/2023 4:30,1928.62,13/06/2023 3:53,1802.7,111.192,1913.892,111.88,
12/06/2023,43,13/06/2023 5:00,2022.936,13/06/2023 4:23,1910.097,113.862,2023.959,122.15,
12/06/2023,44,13/06/2023 5:30,2182.784,13/06/2023 4:53,2072.453,97.242,2169.695,122.14,
12/06/2023,45,13/06/2023 6:00,2390.133,13/06/2023 5:23,2311.957,98.82,2410.777,124,
12/06/2023,46,13/06/2023 6:30,2572.719,13/06/2023 5:53,2463.259,113.186,2576.445,134.36,
12/06/2023,47,13/06/2023 7:00,2701.689,13/06/2023 6:23,2619.502,124.502,2744.004,324,
12/06/2023,48,13/06/2023 7:30,2672.126,13/06/2023 6:53,2523.599,172.737,2696.336,324,
13/06/2023,1,13/06/2023 8:00,2537.331,13/06/2023 7:23,2266.411,239.088,2505.499,111.88,
13/06/2023,2,13/06/2023 8:30,2389.153,13/06/2023 7:53,2082.38,238.025,2320.405,99.48,
13/06/2023,3,13/06/2023 9:00,2185.712,13/06/2023 8:23,2026.195,208.807,2235.002,98.78,
13/06/2023,4,13/06/2023 9:30,1989.857,13/06/2023 8:53,1942.336,204.985,2147.321,104.43,
13/06/2023,5,13/06/2023 10:00,1931.534,13/06/2023 9:23,1737.545,186.054,1923.599,79.37,
13/06/2023,6,13/06/2023 10:30,1892.688,13/06/2023 9:53,1613.538,185.643,1799.181,71.41,
13/06/2023,7,13/06/2023 11:00,1826.716,13/06/2023 10:23,1578.668,188.056,1766.724,83.15,
13/06/2023,8,13/06/2023 11:30,1746.304,13/06/2023 10:53,1521.339,187.487,1708.826,71.57,
13/06/2023,9,13/06/2023 12:00,1741.464,13/06/2023 11:23,1550.486,183.864,1734.35,72.4,
13/06/2023,10,13/06/2023 12:30,1692.12,13/06/2023 11:53,1509.695,188.042,1697.737,71.57,
13/06/2023,11,13/06/2023 13:00,1697.923,13/06/2023 12:23,1444.895,218.546,1663.441,70.43,
13/06/2023,12,13/06/2023 13:30,1809.267,13/06/2023 12:53,1530.13,209.05,1739.18,71.58,
13/06/2023,13,13/06/2023 14:00,1855.811,13/06/2023 13:23,1607.376,197.065,1804.441,80.91,
13/06/2023,14,13/06/2023 14:30,1937.364,13/06/2023 13:53,1601.485,248.259,1849.744,71.58,
13/06/2023,15,13/06/2023 15:00,2093.053,13/06/2023 14:23,1785.532,221.618,2007.15,83.15,
13/06/2023,16,13/06/2023 15:30,2212.076,13/06/2023 14:53,2121.516,145.374,2266.89,124.65,
13/06/2023,17,13/06/2023 16:00,2379.354,13/06/2023 15:23,2344.662,114.415,2459.077,129.02,
13/06/2023,18,13/06/2023 16:30,2628.798,13/06/2023 15:53,2596.702,78.486,2675.188,130.73,
13/06/2023,19,13/06/2023 17:00,2875.447,13/06/2023 16:23,2769.069,104.71,2873.779,138.11,
13/06/2023,20,13/06/2023 17:30,2977.393,13/06/2023 16:53,2911.404,109.153,3020.557,324,
13/06/2023,21,13/06/2023 18:00,2949.661,13/06/2023 17:23,2896.178,119.177,3015.355,324,
13/06/2023,22,13/06/2023 18:30,2896.216,13/06/2023 17:53,2811.959,135.885,2947.844,142.16,
13/06/2023,23,13/06/2023 19:00,2817.136,13/06/2023 18:23,2728.493,140.841,2869.334,135.94,
13/06/2023,24,13/06/2023 19:30,2755.928,13/06/2023 18:53,2654.982,137.512,2792.494,133.75,
13/06/2023,25,13/06/2023 20:00,2655.382,13/06/2023 19:23,2559.942,134.932,2694.874,130.75,
13/06/2023,26,13/06/2023 20:30,2544.211,13/06/2023 19:53,2477.324,124.446,2601.77,125.5,
13/06/2023,27,13/06/2023 21:00,2407.776,13/06/2023 20:23,2323.553,151.111,2474.664,118.43,
13/06/2023,28,13/06/2023 21:30,2274.622,13/06/2023 20:53,2189.819,144.278,2334.097,127.13,
13/06/2023,29,13/06/2023 22:00,2151.556,13/06/2023 21:23,2055.473,139.834,2195.307,123.89,
13/06/2023,30,13/06/2023 22:30,2049.219,13/06/2023 21:53,1919.253,161.801,2081.054,114.07,
13/06/2023,31,13/06/2023 23:00,1966.52,13/06/2023 22:23,1827.635,154.259,1981.894,88.24,
13/06/2023,32,13/06/2023 23:30,1898.513,13/06/2023 22:53,1779.934,151.878,1931.812,88.24,
13/06/2023,33,14/06/2023 0:00,1856.781,13/06/2023 23:23,1741.234,136.878,1878.112,88.58,
13/06/2023,34,14/06/2023 0:30,1808.297,13/06/2023 23:53,1694.775,135.119,1829.894,83.15,
13/06/2023,35,14/06/2023 1:00,1793.761,14/06/2023 0:23,1695.119,125.525,1820.644,85.42,
13/06/2023,36,14/06/2023 1:30,1779.229,14/06/2023 0:53,1698.633,112.063,1810.696,93.03,
13/06/2023,37,14/06/2023 2:00,1765.669,14/06/2023 1:23,1682.273,115.465,1797.738,85.42,
13/06/2023,38,14/06/2023 2:30,1777.291,14/06/2023 1:53,1673.514,111.767,1785.281,85.3,
13/06/2023,39,14/06/2023 3:00,1785.041,14/06/2023 2:23,1678.671,120.71,1799.381,85.42,
13/06/2023,40,14/06/2023 3:30,1803.452,14/06/2023 2:53,1680.032,117.374,1797.406,85.42,
13/06/2023,41,14/06/2023 4:00,1838.352,14/06/2023 3:23,1673.623,161.576,1835.199,85.3,
13/06/2023,42,14/06/2023 4:30,1912.108,14/06/2023 3:53,1749.072,152.471,1901.543,106.4,
13/06/2023,43,14/06/2023 5:00,2010.286,14/06/2023 4:23,1840.467,169.227,2009.694,105.84,
13/06/2023,44,14/06/2023 5:30,2154.483,14/06/2023 4:53,1939.803,216.463,2156.266,123.86,
13/06/2023,45,14/06/2023 6:00,2348.011,14/06/2023 5:23,2103.69,238.986,2342.676,116.25,
13/06/2023,46,14/06/2023 6:30,2520.629,14/06/2023 5:53,2215.533,286.54,2502.073,133.26,
13/06/2023,47,14/06/2023 7:00,2613.05,14/06/2023 6:23,2349.566,275.784,2625.35,155.36,
13/06/2023,48,14/06/2023 7:30,2549.125,14/06/2023 6:53,2320.221,284.967,2605.188,136.45,
14/06/2023,1,14/06/2023 8:00,2398.954,14/06/2023 7:23,2116.007,324.4,2440.407,114.07,
14/06/2023,2,14/06/2023 8:30,2269.733,14/06/2023 7:53,1961.343,317.786,2279.129,92.75,
14/06/2023,3,14/06/2023 9:00,2092.079,14/06/2023 8:23,1834.624,244.591,2079.215,88.94,
14/06/2023,4,14/06/2023 9:30,1950.968,14/06/2023 8:53,1589.955,313.423,1903.378,70.26,
14/06/2023,5,14/06/2023 10:00,1797.637,14/06/2023 9:23,1463.564,333.419,1796.983,70.23,
14/06/2023,6,14/06/2023 10:30,1689.219,14/06/2023 9:53,1374.95,342.759,1717.709,70.24,
14/06/2023,7,14/06/2023 11:00,1595.503,14/06/2023 10:23,1286.766,323.207,1609.973,70.08,
14/06/2023,8,14/06/2023 11:30,1564.624,14/06/2023 10:53,1283.857,288.287,1572.144,70.22,
14/06/2023,9,14/06/2023 12:00,1549.191,14/06/2023 11:23,1146.681,369.495,1516.176,64.08,
14/06/2023,10,14/06/2023 12:30,1537.62,14/06/2023 11:53,1193.652,381.271,1574.923,69.72,
14/06/2023,11,14/06/2023 13:00,1608.053,14/06/2023 12:23,1222.282,351.771,1574.053,70.09,
14/06/2023,12,14/06/2023 13:30,1698.89,14/06/2023 12:53,1376.676,306.509,1683.185,71.27,
14/06/2023,13,14/06/2023 14:00,1817.021,14/06/2023 13:23,1472.791,300.028,1772.819,83.92,
14/06/2023,14,14/06/2023 14:30,1892.688,14/06/2023 13:53,1599.025,270.971,1869.996,112.98,
14/06/2023,15,14/06/2023 15:00,2038.51,14/06/2023 14:23,1701.395,305.09,2006.485,122.65,
14/06/2023,16,14/06/2023 15:30,2194.499,14/06/2023 14:53,1875.743,318.966,2194.709,123.07,
14/06/2023,17,14/06/2023 16:00,2375.436,14/06/2023 15:23,2141.818,282.742,2424.56,106.48,
14/06/2023,18,14/06/2023 16:30,2589.438,14/06/2023 15:53,2344.537,301.022,2645.559,114.07,
14/06/2023,19,14/06/2023 17:00,2776.652,14/06/2023 16:23,2537.658,283.075,2820.733,122.81,
14/06/2023,20,14/06/2023 17:30,2897.206,14/06/2023 16:53,2683.622,275.289,2958.911,324,
14/06/2023,21,14/06/2023 18:00,2877.424,14/06/2023 17:23,2674.814,274.179,2948.993,175,
14/06/2023,22,14/06/2023 18:30,2808.247,14/06/2023 17:53,2621.806,254.013,2875.819,324,
14/06/2023,23,14/06/2023 19:00,2726.336,14/06/2023 18:23,2552.593,256.653,2809.246,324,
14/06/2023,24,14/06/2023 19:30,2696.76,14/06/2023 18:53,2517.306,215.344,2732.65,324,
14/06/2023,25,14/06/2023 20:00,2598.292,14/06/2023 18:53,2466.193,226.012,2692.205,175,
14/06/2023,26,14/06/2023 20:30,2488.22,14/06/2023 18:53,2357.792,229.239,2587.031,126.66,
14/06/2023,27,14/06/2023 21:00,2370.537,14/06/2023 18:53,2217.056,229.42,2446.476,119.8,
14/06/2023,28,14/06/2023 21:30,2246.272,14/06/2023 18:53,2088.648,239.209,2327.857,122.81,
14/06/2023,29,14/06/2023 22:00,2133.023,14/06/2023 21:23,1982.155,222.304,2204.459,114.07,
14/06/2023,30,14/06/2023 22:30,2031.696,14/06/2023 21:53,1883.16,202.053,2085.213,126.59,
14/06/2023,31,14/06/2023 23:00,1964.576,14/06/2023 22:23,1791.077,194.19,1985.267,119.8,
14/06/2023,32,14/06/2023 23:30,1897.542,14/06/2023 22:53,1769.13,160.099,1929.229,129.62,
14/06/2023,33,15/06/2023 0:00,1830.594,14/06/2023 23:23,1734.525,162.128,1896.653,126.53,
14/06/2023,34,15/06/2023 0:30,1788.917,14/06/2023 23:53,1677.235,174.134,1851.369,121.21,
14/06/2023,35,15/06/2023 1:00,1779.229,15/06/2023 0:23,1638.223,190.018,1828.241,118.43,
14/06/2023,36,15/06/2023 1:30,1776.323,15/06/2023 0:53,1616.098,205.085,1821.183,115.08,
14/06/2023,37,15/06/2023 2:00,1775.354,15/06/2023 1:23,1626.16,183.925,1810.085,120.14,
14/06/2023,38,15/06/2023 2:30,1785.041,15/06/2023 1:53,1605.198,206.48,1811.678,120.09,
14/06/2023,39,15/06/2023 3:00,1795.699,15/06/2023 2:23,1576.063,232.39,1808.453,120.08,
14/06/2023,40,15/06/2023 3:30,1812.175,15/06/2023 2:53,1522.907,297.887,1820.794,111.88,
14/06/2023,41,15/06/2023 4:00,1851.931,15/06/2023 3:23,1549.958,310.869,1860.827,111.88,
14/06/2023,42,15/06/2023 4:30,1916.964,15/06/2023 3:53,1604.767,303.006,1907.773,114.07,
14/06/2023,43,15/06/2023 5:00,2020.99,15/06/2023 4:23,1732.892,277.211,2010.103,114.07,
14/06/2023,44,15/06/2023 5:30,2172.047,15/06/2023 4:53,1851.742,265.292,2117.034,111.88,
14/06/2023,45,15/06/2023 6:00,2345.073,15/06/2023 5:23,2036.142,278.378,2314.52,116.25,
14/06/2023,46,15/06/2023 6:30,2517.682,15/06/2023 5:53,2196.473,291.745,2488.218,128.66,
14/06/2023,47,15/06/2023 7:00,2596.324,15/06/2023 6:23,2353.919,256.019,2609.938,131.68,
14/06/2023,48,15/06/2023 7:30,2555.022,15/06/2023 6:53,2295.896,292.818,2588.714,130.22,
15/06/2023,1,15/06/2023 8:00,2421.501,15/06/2023 7:23,2126.24,329.721,2455.961,116.25,
15/06/2023,2,15/06/2023 8:30,2295.16,15/06/2023 7:53,2005.057,397.064,2402.121,107.27,
15/06/2023,3,15/06/2023 9:00,2128.147,15/06/2023 8:23,1762.727,376.902,2139.629,72.4,
15/06/2023,4,15/06/2023 9:30,2047.272,15/06/2023 8:53,1623.047,431.62,2054.667,70.28,
15/06/2023,5,15/06/2023 10:00,1925.706,15/06/2023 9:23,1609.916,452.642,2062.558,80.33,
15/06/2023,6,15/06/2023 10:30,1804.421,15/06/2023 9:53,1505.247,468.104,1973.351,78.96,
15/06/2023,7,15/06/2023 11:00,1845.141,15/06/2023 10:23,1459.33,527.683,1987.013,78.93,
15/06/2023,8,15/06/2023 11:30,1830.594,15/06/2023 10:53,1366.219,551.436,1917.655,83.92,
15/06/2023,9,15/06/2023 12:00,1812.175,15/06/2023 11:23,1247.811,563.556,1811.367,70.19,
15/06/2023,10,15/06/2023 12:30,1828.655,15/06/2023 11:53,1328.201,560.22,1888.421,78.93,
15/06/2023,11,15/06/2023 13:00,1818.96,15/06/2023 12:23,1396.397,559.313,1955.71,109.7,
15/06/2023,12,15/06/2023 13:30,1831.564,15/06/2023 12:53,1405.029,581.852,1986.881,95.38,
15/06/2023,13,15/06/2023 14:00,2005.421,15/06/2023 13:23,1459.992,581.468,2041.46,95.38,
15/06/2023,14,15/06/2023 14:30,2099.875,15/06/2023 13:53,1576.663,634.205,2210.868,101.59,
15/06/2023,15,15/06/2023 15:00,2251.159,15/06/2023 14:23,1665.459,642.01,2307.469,116.88,
15/06/2023,16,15/06/2023 15:30,2393.073,15/06/2023 14:53,1849.643,542.929,2392.572,122.56,
15/06/2023,17,15/06/2023 16:00,2542.245,15/06/2023 15:23,2061.975,449.922,2511.897,129.36,
15/06/2023,18,15/06/2023 16:30,2686.905,15/06/2023 15:53,2333.753,361.514,2695.267,136.45,
15/06/2023,19,15/06/2023 17:00,2838.872,15/06/2023 16:23,2537.899,322.321,2860.22,135.92,
15/06/2023,20,15/06/2023 17:30,2913.036,15/06/2023 16:53,2636.409,350.044,2986.453,136.45,
15/06/2023,21,15/06/2023 18:00,2888.303,15/06/2023 17:23,2598.418,352.908,2951.326,122.81,
