Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2018-07-23",30,2018-07-23 22:30:00,2002.132,2018-07-23 21:42:03,1997.574,66.256,2063.83,55.14,
"2018-07-23",31,2018-07-23 23:00:00,1917.475,2018-07-23 22:12:15,1883.817,81.017,1964.834,43.66,
"2018-07-23",32,2018-07-23 23:30:00,1882.837,2018-07-23 22:42:14,1779.46,90.423,1869.883,45.65,
"2018-07-23",33,2018-07-24 00:00:00,1839.054,2018-07-23 23:12:10,1723.902,87.533,1811.435,45.32,
"2018-07-23",34,2018-07-24 00:30:00,1786.725,2018-07-23 23:42:09,1681.025,77.77,1758.795,45.69,
"2018-07-23",35,2018-07-24 01:00:00,1747.272,2018-07-24 00:12:09,1631.545,87.307,1718.852,41.75,
"2018-07-23",36,2018-07-24 01:30:00,1732.364,2018-07-24 00:42:09,1632.648,80.787,1713.435,40.7,
"2018-07-23",37,2018-07-24 02:00:00,1711.269,2018-07-24 01:12:06,1619.36,66.743,1686.103,40.81,
"2018-07-23",38,2018-07-24 02:30:00,1698.816,2018-07-24 01:42:06,1620.532,66.776,1687.308,40.85,
"2018-07-23",39,2018-07-24 03:00:00,1703.731,2018-07-24 02:12:04,1623.496,59.864,1683.36,42.9,
"2018-07-23",40,2018-07-24 03:30:00,1716.768,2018-07-24 02:42:05,1632.247,43.927,1676.174,42.9,
"2018-07-23",41,2018-07-24 04:00:00,1735.145,2018-07-24 03:12:04,1660.139,38.189,1698.328,46.04,
"2018-07-23",42,2018-07-24 04:30:00,1791.156,2018-07-24 03:42:04,1717.242,32.582,1749.824,45.74,
"2018-07-23",43,2018-07-24 05:00:00,1869.19,2018-07-24 04:12:03,1792.85,44.408,1837.258,45.21,
"2018-07-23",44,2018-07-24 05:30:00,2010.45,2018-07-24 04:42:04,1937.546,34.028,1971.574,42.54,
"2018-07-23",45,2018-07-24 06:00:00,2190.972,2018-07-24 05:12:04,2157.594,36.693,2194.287,52.38,
"2018-07-23",46,2018-07-24 06:30:00,2334.962,2018-07-24 05:42:04,2339.216,40.042,2379.258,83.83,
"2018-07-23",47,2018-07-24 07:00:00,2456.269,2018-07-24 06:12:05,2434.904,35.147,2470.051,86.15,
"2018-07-23",48,2018-07-24 07:30:00,2511.934,2018-07-24 06:42:05,2416.223,34.313,2450.536,51.62,
"2018-07-24",1,2018-07-24 08:00:00,2499.674,2018-07-24 07:12:13,2328.226,35.11,2363.336,36.57,
"2018-07-24",2,2018-07-24 08:30:00,2389.415,2018-07-24 07:42:05,2209.829,53.593,2263.422,35.47,
"2018-07-24",3,2018-07-24 09:00:00,2242.558,2018-07-24 08:12:04,2098.66,65.883,2164.543,32.23,
"2018-07-24",4,2018-07-24 09:30:00,2140.249,2018-07-24 08:42:05,2021.496,56.417,2077.913,32.45,
"2018-07-24",5,2018-07-24 10:00:00,2075.838,2018-07-24 09:12:04,1955.013,53.611,2008.624,32.44,
"2018-07-24",6,2018-07-24 10:30:00,1999.616,2018-07-24 09:42:06,1898.631,53.443,1952.074,32.49,
"2018-07-24",7,2018-07-24 11:00:00,1945.486,2018-07-24 10:12:03,1893.303,54.559,1947.862,32.85,
"2018-07-24",8,2018-07-24 11:30:00,1929.807,2018-07-24 10:42:06,1927.926,45.828,1973.754,39.47,
"2018-07-24",9,2018-07-24 12:00:00,1888.245,2018-07-24 11:12:11,1948.894,34.315,1983.209,40.11,
"2018-07-24",10,2018-07-24 12:30:00,1936.447,2018-07-24 11:42:13,1933.285,54.004,1987.289,40.21,
"2018-07-24",11,2018-07-24 13:00:00,2009.988,2018-07-24 12:12:07,1908.101,34.391,1942.492,39.47,
"2018-07-24",12,2018-07-24 13:30:00,2052.968,2018-07-24 12:42:08,1888.802,59.492,1948.294,32.81,
"2018-07-24",13,2018-07-24 14:00:00,2049.27,2018-07-24 13:12:06,1925.062,53.832,1978.894,32.63,
"2018-07-24",14,2018-07-24 14:30:00,2044.981,2018-07-24 13:42:08,1920.967,45.251,1966.218,32.6,
"2018-07-24",15,2018-07-24 15:00:00,2092.552,2018-07-24 14:12:06,1941.967,52.086,1994.053,32.7,
"2018-07-24",16,2018-07-24 15:30:00,2146.076,2018-07-24 14:42:07,2009.167,42.834,2052.001,32.92,
"2018-07-24",17,2018-07-24 16:00:00,2178.193,2018-07-24 15:12:05,2154.579,29.681,2184.26,35.59,
"2018-07-24",18,2018-07-24 16:30:00,2314.952,2018-07-24 15:42:06,2305.862,20.146,2326.008,36.37,
"2018-07-24",19,2018-07-24 17:00:00,2495.797,2018-07-24 16:12:02,2498.142,17.424,2515.566,74.69,
"2018-07-24",20,2018-07-24 17:30:00,2677.692,2018-07-24 16:42:03,2686.888,18.213,2705.101,168.83,
"2018-07-24",21,2018-07-24 18:00:00,2746.058,2018-07-24 17:12:05,2729.031,20.235,2749.266,135.05,
"2018-07-24",22,2018-07-24 18:30:00,2686.093,2018-07-24 17:42:03,2698.731,25.955,2724.686,131.98,
"2018-07-24",23,2018-07-24 19:00:00,2640.322,2018-07-24 18:12:09,2644.747,23.021,2667.768,143.15,
"2018-07-24",24,2018-07-24 19:30:00,2587.423,2018-07-24 18:42:06,2579.121,21.312,2600.433,110.35,
"2018-07-24",25,2018-07-24 20:00:00,2514.449,2018-07-24 19:12:07,2503.756,22.356,2526.112,67.38,
"2018-07-24",26,2018-07-24 20:30:00,2426.876,2018-07-24 19:42:05,2402.692,29.397,2432.089,39.47,
"2018-07-24",27,2018-07-24 21:00:00,2347.708,2018-07-24 20:12:05,2284.33,37.579,2321.909,73.3,
"2018-07-24",28,2018-07-24 21:30:00,2213.687,2018-07-24 20:42:06,2145.186,46.972,2192.158,44.32,
"2018-07-24",29,2018-07-24 22:00:00,2102.298,2018-07-24 21:12:03,2004.542,56.336,2060.878,58.19,
"2018-07-24",30,2018-07-24 22:30:00,1964.345,2018-07-24 21:42:05,1881.833,66.175,1948.008,41.48,
"2018-07-24",31,2018-07-24 23:00:00,1887.237,2018-07-24 22:12:07,1773.014,77.49,1850.504,42.63,
"2018-07-24",32,2018-07-24 23:30:00,1825.431,2018-07-24 22:42:03,1689.326,88.033,1777.359,41.56,
"2018-07-24",33,2018-07-25 00:00:00,1761.645,2018-07-24 23:12:05,1586.59,115.395,1701.985,40.3,
"2018-07-24",34,2018-07-25 00:30:00,1716.14,2018-07-24 23:42:06,1568.898,126.575,1695.473,40.67,
"2018-07-24",35,2018-07-25 01:00:00,1686.461,2018-07-25 00:12:07,1559.921,116.941,1676.862,40.85,
"2018-07-24",36,2018-07-25 01:30:00,1664.163,2018-07-25 00:42:04,1525.573,131.172,1656.745,40.91,
"2018-07-24",37,2018-07-25 02:00:00,1668.415,2018-07-25 01:12:08,1509.366,144.514,1653.88,40.91,
"2018-07-24",38,2018-07-25 02:30:00,1677.854,2018-07-25 01:42:05,1494.571,155.076,1649.647,40.91,
"2018-07-24",39,2018-07-25 03:00:00,1683.172,2018-07-25 02:12:03,1473.625,179.458,1653.083,40.91,
"2018-07-24",40,2018-07-25 03:30:00,1701.047,2018-07-25 02:42:08,1497.5,170.103,1667.603,40.91,
"2018-07-24",41,2018-07-25 04:00:00,1722.149,2018-07-25 03:12:07,1524.631,166.359,1690.99,40.81,
"2018-07-24",42,2018-07-25 04:30:00,1785.405,2018-07-25 03:42:08,1577.288,176.106,1753.394,40.45,
"2018-07-24",43,2018-07-25 05:00:00,1889.923,2018-07-25 04:12:03,1643.596,203.759,1847.355,41.46,
"2018-07-24",44,2018-07-25 05:30:00,2048.158,2018-07-25 04:42:04,1754.538,234.321,1988.859,40.51,
"2018-07-24",45,2018-07-25 06:00:00,2234.257,2018-07-25 05:12:04,1926.675,253.423,2180.098,32.2,
"2018-07-24",46,2018-07-25 06:30:00,2389.821,2018-07-25 05:42:03,2070.338,274.234,2344.572,44.99,
"2018-07-24",47,2018-07-25 07:00:00,2517.576,2018-07-25 06:12:04,2188.881,284.871,2473.752,38.02,
"2018-07-24",48,2018-07-25 07:30:00,2549.818,2018-07-25 06:42:04,2185.931,294.569,2480.5,36.61,
"2018-07-25",1,2018-07-25 08:00:00,2477.414,2018-07-25 07:12:05,2157.525,288.51,2446.035,39.47,
"2018-07-25",2,2018-07-25 08:30:00,2387.787,2018-07-25 07:42:03,2037.234,269.143,2306.377,33.97,
"2018-07-25",3,2018-07-25 09:00:00,2300.038,2018-07-25 08:12:04,1933.861,267.546,2201.407,32.39,
"2018-07-25",4,2018-07-25 09:30:00,2223.887,2018-07-25 08:42:09,1798.715,308.188,2106.903,31.63,
"2018-07-25",5,2018-07-25 10:00:00,2056.497,2018-07-25 09:12:04,1811.625,336.641,2148.266,32.3,
"2018-07-25",6,2018-07-25 10:30:00,2010.869,2018-07-25 09:42:05,1708.587,333.199,2041.786,24.62,
"2018-07-25",7,2018-07-25 11:00:00,1934.837,2018-07-25 10:12:02,1625.621,380.269,2005.89,22.21,
"2018-07-25",8,2018-07-25 11:30:00,2022.511,2018-07-25 10:42:02,1647.495,402.583,2050.078,22.29,
"2018-07-25",9,2018-07-25 12:00:00,1908.576,2018-07-25 11:12:04,1561.731,413.33,1975.061,0,
"2018-07-25",10,2018-07-25 12:30:00,1947.601,2018-07-25 11:42:04,1497.331,415.324,1912.655,-29.87,
"2018-07-25",11,2018-07-25 13:00:00,1970.174,2018-07-25 12:12:05,1506.064,419.778,1925.842,-29.9,
"2018-07-25",12,2018-07-25 13:30:00,1999.897,2018-07-25 12:42:04,1710.101,411.498,2121.599,24.67,
"2018-07-25",13,2018-07-25 14:00:00,1975.419,2018-07-25 13:12:04,1820.603,418.406,2239.009,24.67,
"2018-07-25",14,2018-07-25 14:30:00,2083.632,2018-07-25 13:42:05,1987.699,423.596,2411.295,40.55,
"2018-07-25",15,2018-07-25 15:00:00,2245.269,2018-07-25 14:12:03,2106.104,407.097,2513.201,42.16,
"2018-07-25",16,2018-07-25 15:30:00,2398.502,2018-07-25 14:42:07,2168.196,414.414,2582.61,52.39,
"2018-07-25",17,2018-07-25 16:00:00,2584.094,2018-07-25 15:12:05,2267.149,394.576,2661.725,65.86,
"2018-07-25",18,2018-07-25 16:30:00,2759.451,2018-07-25 15:42:07,2337.749,398.73,2736.479,45.41,
"2018-07-25",19,2018-07-25 17:00:00,2941.151,2018-07-25 16:12:05,2477.793,389.627,2867.42,61.93,
"2018-07-25",20,2018-07-25 17:30:00,3075.376,2018-07-25 16:42:08,2609.776,315.257,2925.033,84.62,
"2018-07-25",21,2018-07-25 18:00:00,3036.839,2018-07-25 17:12:05,2535.163,371.482,2906.645,82,
"2018-07-25",22,2018-07-25 18:30:00,2928.159,2018-07-25 17:42:03,2400.596,418.244,2818.84,82,
"2018-07-25",23,2018-07-25 19:00:00,2813.928,2018-07-25 18:12:11,2335.368,419.97,2755.338,76.22,
"2018-07-25",24,2018-07-25 19:30:00,2715.605,2018-07-25 18:42:06,2297.534,414.659,2712.193,68.24,
"2018-07-25",25,2018-07-25 20:00:00,2597.901,2018-07-25 19:12:05,2192.409,409.484,2601.893,56.28,
"2018-07-25",26,2018-07-25 20:30:00,2499.541,2018-07-25 19:42:03,2090.209,422.653,2512.862,66.78,
"2018-07-25",27,2018-07-25 21:00:00,2393.942,2018-07-25 20:12:06,1939.587,421.623,2361.21,56.27,
"2018-07-25",28,2018-07-25 21:30:00,2231.765,2018-07-25 20:42:04,1831.53,391.436,2222.966,35.22,
"2018-07-25",29,2018-07-25 22:00:00,2108.758,2018-07-25 21:12:04,1723.517,357.468,2080.985,43.53,
"2018-07-25",30,2018-07-25 22:30:00,1985.629,2018-07-25 21:42:05,1621.254,354.698,1975.952,41.83,
"2018-07-25",31,2018-07-25 23:00:00,1872.163,2018-07-25 22:12:09,1486.64,393.603,1880.243,32.8,
"2018-07-25",32,2018-07-25 23:30:00,1800.896,2018-07-25 22:42:08,1437.299,357.67,1794.969,40.66,
"2018-07-25",33,2018-07-26 00:00:00,1757.258,2018-07-25 23:12:06,1378.571,346.156,1724.727,40.92,
"2018-07-25",34,2018-07-26 00:30:00,1717.201,2018-07-25 23:42:04,1325.303,361.192,1686.495,27.08,
"2018-07-25",35,2018-07-26 01:00:00,1681.464,2018-07-26 00:12:07,1282.102,387.37,1669.472,27.08,
"2018-07-25",36,2018-07-26 01:30:00,1654.141,2018-07-26 00:42:04,1268.712,410.482,1679.194,27.08,
"2018-07-25",37,2018-07-26 02:00:00,1638.716,2018-07-26 01:12:05,1280.389,396.307,1676.696,27.08,
"2018-07-25",38,2018-07-26 02:30:00,1655.325,2018-07-26 01:42:07,1268.456,397.339,1665.795,27.08,
"2018-07-25",39,2018-07-26 03:00:00,1664.413,2018-07-26 02:12:05,1258.699,418.492,1677.191,27.08,
"2018-07-25",40,2018-07-26 03:30:00,1680.34,2018-07-26 02:42:04,1267.715,424.893,1692.608,27.08,
"2018-07-25",41,2018-07-26 04:00:00,1702.62,2018-07-26 03:12:04,1302.492,408.582,1711.074,27.08,
"2018-07-25",42,2018-07-26 04:30:00,1772.161,2018-07-26 03:42:03,1401.403,372.554,1773.957,40.35,
"2018-07-25",43,2018-07-26 05:00:00,1869.622,2018-07-26 04:12:07,1557.211,312.561,1869.772,44.61,
"2018-07-25",44,2018-07-26 05:30:00,2013.311,2018-07-26 04:42:05,1719.397,279.902,1999.299,41.58,
"2018-07-25",45,2018-07-26 06:00:00,2204.169,2018-07-26 05:12:04,1942.229,278.634,2220.863,60.92,
"2018-07-25",46,2018-07-26 06:30:00,2379.582,2018-07-26 05:42:03,2141.818,216.351,2358.169,87.33,
"2018-07-25",47,2018-07-26 07:00:00,2487.058,2018-07-26 06:12:04,2311.995,210.869,2522.864,78.21,
"2018-07-25",48,2018-07-26 07:30:00,2544.692,2018-07-26 06:42:07,2393.838,145.511,2539.349,96.22,
"2018-07-26",1,2018-07-26 08:00:00,2507.765,2018-07-26 07:12:06,2245.402,180.209,2425.611,39.47,
"2018-07-26",2,2018-07-26 08:30:00,2424.69,2018-07-26 07:42:03,2146.409,135.932,2282.341,39.47,
"2018-07-26",3,2018-07-26 09:00:00,2296.311,2018-07-26 08:12:07,1992.177,162.581,2154.758,35.33,
"2018-07-26",4,2018-07-26 09:30:00,2110.268,2018-07-26 08:42:04,1900.914,128.23,2029.144,32.45,
"2018-07-26",5,2018-07-26 10:00:00,2001.411,2018-07-26 09:12:06,1775.109,178.784,1953.893,32.13,
"2018-07-26",6,2018-07-26 10:30:00,1930.838,2018-07-26 09:42:06,1766.408,152.115,1918.523,32.34,
"2018-07-26",7,2018-07-26 11:00:00,1857.348,2018-07-26 10:12:08,1715.51,159.54,1875.05,24.15,
"2018-07-26",8,2018-07-26 11:30:00,1805.167,2018-07-26 10:42:06,1712.883,148.704,1861.587,24.15,
"2018-07-26",9,2018-07-26 12:00:00,1819.04,2018-07-26 11:12:08,1695.126,156.376,1851.502,22.55,
"2018-07-26",10,2018-07-26 12:30:00,1820.242,2018-07-26 11:42:07,1693.397,146.232,1839.629,22.58,
"2018-07-26",11,2018-07-26 13:00:00,1842.705,2018-07-26 12:12:05,1713.143,153.867,1867.01,22.93,
"2018-07-26",12,2018-07-26 13:30:00,1882.147,2018-07-26 12:42:07,1776.12,150.34,1926.46,24.62,
"2018-07-26",13,2018-07-26 14:00:00,1919.019,2018-07-26 13:12:03,1848.739,116.04,1964.779,32.3,
"2018-07-26",14,2018-07-26 14:30:00,1972.18,2018-07-26 13:42:03,1922.691,105.537,2028.228,32.18,
"2018-07-26",15,2018-07-26 15:00:00,2034.375,2018-07-26 14:12:03,1976.736,97.349,2074.085,32.41,
"2018-07-26",16,2018-07-26 15:30:00,2143.682,2018-07-26 14:42:04,2069.051,89.225,2158.276,35.18,
"2018-07-26",17,2018-07-26 16:00:00,2224.205,2018-07-26 15:12:05,2150.758,82.163,2232.921,36.59,
"2018-07-26",18,2018-07-26 16:30:00,2348.722,2018-07-26 15:42:04,2306.21,54.325,2360.535,36.44,
"2018-07-26",19,2018-07-26 17:00:00,2529.845,2018-07-26 16:12:04,2485.656,34.151,2519.807,56.29,
"2018-07-26",20,2018-07-26 17:30:00,2708.756,2018-07-26 16:42:05,2652.304,30.199,2682.503,74.48,
"2018-07-26",21,2018-07-26 18:00:00,2723.949,2018-07-26 17:12:05,2704.85,31.379,2736.229,89.6,
"2018-07-26",22,2018-07-26 18:30:00,2693.318,2018-07-26 17:42:04,2699.893,28.45,2728.343,91.39,
"2018-07-26",23,2018-07-26 19:00:00,2617.824,2018-07-26 18:12:13,2606.589,31.086,2637.675,94.39,
"2018-07-26",24,2018-07-26 19:30:00,2572.802,2018-07-26 18:42:06,2564.721,37.086,2601.807,79.18,
"2018-07-26",25,2018-07-26 20:00:00,2507.318,2018-07-26 19:12:05,2474.885,32.95,2507.835,55.76,
"2018-07-26",26,2018-07-26 20:30:00,2417.741,2018-07-26 19:42:06,2389.35,29.279,2418.629,53.92,
"2018-07-26",27,2018-07-26 21:00:00,2306.33,2018-07-26 20:12:04,2249.144,30.455,2279.599,59.63,
"2018-07-26",28,2018-07-26 21:30:00,2163.958,2018-07-26 20:42:03,2119.233,28.497,2147.73,37.28,
"2018-07-26",29,2018-07-26 22:00:00,2039.329,2018-07-26 21:12:05,2004.967,26.466,2031.433,65.92,
"2018-07-26",30,2018-07-26 22:30:00,1920.707,2018-07-26 21:42:05,1902.523,27.933,1930.456,43.73,
"2018-07-26",31,2018-07-26 23:00:00,1831.157,2018-07-26 22:12:51,1813.453,27.942,1841.395,44.83,
"2018-07-26",32,2018-07-26 23:30:00,1762.929,2018-07-26 22:42:35,1753.446,20.446,1773.892,45.72,
"2018-07-26",33,2018-07-27 00:00:00,1713.747,2018-07-26 23:12:14,1704.485,26.49,1730.975,44.52,
"2018-07-26",34,2018-07-27 00:30:00,1678.971,2018-07-26 23:42:06,1670.877,26.039,1696.916,42.41,
"2018-07-26",35,2018-07-27 01:00:00,1656.304,2018-07-27 00:12:03,1659.397,24.037,1683.434,42.53,
"2018-07-26",36,2018-07-27 01:30:00,1645.734,2018-07-27 00:42:11,1649.601,20.819,1670.42,43.82,
"2018-07-26",37,2018-07-27 02:00:00,1650.236,2018-07-27 01:12:05,1644.682,18.952,1663.634,42.88,
"2018-07-26",38,2018-07-27 02:30:00,1651.506,2018-07-27 01:42:06,1646.786,15.706,1662.492,42.89,
"2018-07-26",39,2018-07-27 03:00:00,1653.694,2018-07-27 02:12:04,1640.9,15.721,1656.621,42.9,
"2018-07-26",40,2018-07-27 03:30:00,1675.542,2018-07-27 02:42:05,1654.658,19.058,1673.716,42.85,
"2018-07-26",41,2018-07-27 04:00:00,1702.93,2018-07-27 03:12:08,1670.756,20.346,1691.102,43.84,
"2018-07-26",42,2018-07-27 04:30:00,1749.554,2018-07-27 03:42:07,1742.303,15.783,1758.086,45.41,
"2018-07-26",43,2018-07-27 05:00:00,1837.908,2018-07-27 04:12:04,1808.393,15.835,1824.228,45.42,
"2018-07-26",44,2018-07-27 05:30:00,1966.061,2018-07-27 04:42:05,1914.578,15.769,1930.347,42.65,
"2018-07-26",45,2018-07-27 06:00:00,2153.9,2018-07-27 05:12:07,2129.928,15.952,2145.88,44.16,
"2018-07-26",46,2018-07-27 06:30:00,2302.965,2018-07-27 05:42:03,2275.955,15.938,2291.893,62.29,
"2018-07-26",47,2018-07-27 07:00:00,2399.88,2018-07-27 06:12:06,2430.421,15.938,2446.359,81.51,
"2018-07-26",48,2018-07-27 07:30:00,2432.244,2018-07-27 06:42:03,2458.62,16.611,2475.231,80.67,
"2018-07-27",1,2018-07-27 08:00:00,2371.933,2018-07-27 07:12:04,2418.75,17.618,2436.368,87.67,
"2018-07-27",2,2018-07-27 08:30:00,2314.02,2018-07-27 07:42:04,2347.783,29.094,2376.877,39.47,
"2018-07-27",3,2018-07-27 09:00:00,2255.53,2018-07-27 08:12:08,2301.563,48.564,2350.127,39.47,
"2018-07-27",4,2018-07-27 09:30:00,2187.993,2018-07-27 08:42:05,2315.56,38.667,2354.227,55.14,
"2018-07-27",5,2018-07-27 10:00:00,2123.179,2018-07-27 09:12:05,2266.133,43.191,2309.324,55.14,
"2018-07-27",6,2018-07-27 10:30:00,2133.25,2018-07-27 09:42:03,2218.126,34.967,2253.093,41.58,
"2018-07-27",7,2018-07-27 11:00:00,2178.877,2018-07-27 10:12:07,2195.445,43.655,2239.1,39.96,
"2018-07-27",8,2018-07-27 11:30:00,2126.313,2018-07-27 10:42:07,2161.984,58.786,2220.77,40.18,
"2018-07-27",9,2018-07-27 12:00:00,2146.315,2018-07-27 11:12:04,2055.574,113.416,2168.99,40.16,
"2018-07-27",10,2018-07-27 12:30:00,2107.115,2018-07-27 11:42:06,2026.382,148.323,2174.705,40.24,
"2018-07-27",11,2018-07-27 13:00:00,2157.225,2018-07-27 12:12:06,1971.727,148.958,2120.685,40.32,
"2018-07-27",12,2018-07-27 13:30:00,2165.164,2018-07-27 12:42:06,1862.582,169.111,2031.693,40.38,
"2018-07-27",13,2018-07-27 14:00:00,2177.425,2018-07-27 13:12:04,1882.188,156.587,2038.775,39.47,
"2018-07-27",14,2018-07-27 14:30:00,2159.155,2018-07-27 13:42:06,1917.54,165.509,2083.049,40.43,
"2018-07-27",15,2018-07-27 15:00:00,2075.04,2018-07-27 14:12:05,1955.304,183.489,2138.793,34.53,
"2018-07-27",16,2018-07-27 15:30:00,2204.774,2018-07-27 14:42:10,1966.55,235.994,2202.544,34.07,
"2018-07-27",17,2018-07-27 16:00:00,2287.983,2018-07-27 15:12:05,2075.929,208.624,2284.553,35.31,
"2018-07-27",18,2018-07-27 16:30:00,2433.484,2018-07-27 15:42:08,2240.536,169.416,2409.952,36.39,
"2018-07-27",19,2018-07-27 17:00:00,2560.113,2018-07-27 16:12:06,2432.605,149.511,2582.116,51.62,
"2018-07-27",20,2018-07-27 17:30:00,2703.401,2018-07-27 16:42:07,2623.911,126.777,2750.688,95.68,
"2018-07-27",21,2018-07-27 18:00:00,2758.809,2018-07-27 17:12:07,2641.837,130.948,2772.785,90.23,
"2018-07-27",22,2018-07-27 18:30:00,2717.634,2018-07-27 17:42:06,2555.49,190.806,2746.296,90.23,
"2018-07-27",23,2018-07-27 19:00:00,2656.567,2018-07-27 18:12:10,2460.6,186.197,2646.797,53.6,
"2018-07-27",24,2018-07-27 19:30:00,2617.53,2018-07-27 18:42:05,2429.664,163.298,2592.962,45.13,
"2018-07-27",25,2018-07-27 20:00:00,2553.586,2018-07-27 19:12:05,2322.785,186.303,2509.088,42.79,
"2018-07-27",26,2018-07-27 20:30:00,2455.197,2018-07-27 19:42:05,2279.91,161.636,2441.546,39.47,
"2018-07-27",27,2018-07-27 21:00:00,2374.645,2018-07-27 20:12:06,2223.847,118.362,2342.209,67.22,
"2018-07-27",28,2018-07-27 21:30:00,2260.412,2018-07-27 20:42:05,2123.795,128.729,2252.524,38.02,
"2018-07-27",29,2018-07-27 22:00:00,2164.952,2018-07-27 21:12:05,2029.601,105.871,2135.472,110.11,
"2018-07-27",30,2018-07-27 22:30:00,2039.324,2018-07-27 21:42:03,1914.852,99.27,2014.122,43.38,
"2018-07-27",31,2018-07-27 23:00:00,1941.525,2018-07-27 22:12:06,1808.861,118.945,1927.806,36.55,
"2018-07-27",32,2018-07-27 23:30:00,1870.22,2018-07-27 22:42:06,1729.062,130.266,1859.328,36.68,
"2018-07-27",33,2018-07-28 00:00:00,1799.857,2018-07-27 23:12:05,1650.265,140.494,1790.759,56.86,
"2018-07-27",34,2018-07-28 00:30:00,1751.306,2018-07-27 23:42:03,1615.326,134.861,1750.187,55.14,
"2018-07-27",35,2018-07-28 01:00:00,1720.736,2018-07-28 00:12:25,1582.501,140.331,1722.832,47.45,
"2018-07-27",36,2018-07-28 01:30:00,1702.792,2018-07-28 00:42:28,1538.338,146.195,1684.533,45.75,
"2018-07-27",37,2018-07-28 02:00:00,1704.97,2018-07-28 01:12:25,1569.012,110.409,1679.421,45.55,
"2018-07-27",38,2018-07-28 02:30:00,1693.178,2018-07-28 01:42:27,1608.603,56.785,1665.388,45.64,
"2018-07-27",39,2018-07-28 03:00:00,1683.653,2018-07-28 02:12:27,1588.398,67.008,1655.406,45.64,
"2018-07-27",40,2018-07-28 03:30:00,1688.963,2018-07-28 02:42:29,1599.598,57.791,1657.389,45.56,
"2018-07-27",41,2018-07-28 04:00:00,1694.911,2018-07-28 03:12:27,1647.613,39.515,1687.128,49.73,
"2018-07-27",42,2018-07-28 04:30:00,1714.16,2018-07-28 03:42:32,1670.278,31.076,1701.354,55.14,
"2018-07-27",43,2018-07-28 05:00:00,1750.03,2018-07-28 04:12:28,1708.22,31.337,1739.557,45.35,
"2018-07-27",44,2018-07-28 05:30:00,1822.05,2018-07-28 04:42:28,1762.987,39.288,1802.275,56.6,
"2018-07-27",45,2018-07-28 06:00:00,1905.23,2018-07-28 05:12:29,1847.756,39.386,1887.142,44.73,
"2018-07-27",46,2018-07-28 06:30:00,1971.511,2018-07-28 05:42:27,1926.428,37.753,1964.181,44.44,
"2018-07-27",47,2018-07-28 07:00:00,2068.362,2018-07-28 06:12:29,2041.773,28.293,2070.066,67.87,
"2018-07-27",48,2018-07-28 07:30:00,2143.36,2018-07-28 06:42:29,2086.141,41.047,2127.188,36.24,
"2018-07-28",1,2018-07-28 08:00:00,2170.672,2018-07-28 07:12:29,2122.115,58.583,2180.698,55.11,
"2018-07-28",2,2018-07-28 08:30:00,2135.084,2018-07-28 07:42:26,2125.476,52.736,2178.212,44.5,
"2018-07-28",3,2018-07-28 09:00:00,2086.191,2018-07-28 08:12:27,2051.942,30.318,2082.26,44.79,
"2018-07-28",4,2018-07-28 09:30:00,2051.432,2018-07-28 08:42:26,1950.347,42.988,1993.335,44.95,
"2018-07-28",5,2018-07-28 10:00:00,1993.367,2018-07-28 09:12:27,1857.569,52.441,1910.01,32.34,
"2018-07-28",6,2018-07-28 10:30:00,1900.649,2018-07-28 09:42:26,1814.323,45.964,1860.287,39.47,
"2018-07-28",7,2018-07-28 11:00:00,1848.245,2018-07-28 10:12:27,1798.314,38.728,1837.042,43.47,
"2018-07-28",8,2018-07-28 11:30:00,1809.075,2018-07-28 10:42:27,1760.618,40.022,1800.64,42.67,
"2018-07-28",9,2018-07-28 12:00:00,1776.41,2018-07-28 11:12:27,1742.245,40.439,1782.684,39.47,
"2018-07-28",10,2018-07-28 12:30:00,1803.395,2018-07-28 11:42:26,1795.115,29.259,1824.374,40.54,
"2018-07-28",11,2018-07-28 13:00:00,1789.581,2018-07-28 12:12:30,1816.791,30.058,1846.849,39.48,
"2018-07-28",12,2018-07-28 13:30:00,1821.378,2018-07-28 12:42:26,1846.764,23.248,1870.012,39.48,
"2018-07-28",13,2018-07-28 14:00:00,1903.519,2018-07-28 13:12:25,1859.168,33.954,1893.122,42.8,
"2018-07-28",14,2018-07-28 14:30:00,1948.668,2018-07-28 13:42:27,1852.855,22.385,1875.24,43.42,
"2018-07-28",15,2018-07-28 15:00:00,1990.166,2018-07-28 14:12:26,1904.472,17.467,1921.939,44.19,
"2018-07-28",16,2018-07-28 15:30:00,2055.761,2018-07-28 14:42:26,1955.735,20.325,1976.06,54.25,
"2018-07-28",17,2018-07-28 16:00:00,2177.865,2018-07-28 15:12:26,2044.82,21.375,2066.195,39.47,
"2018-07-28",18,2018-07-28 16:30:00,2283.926,2018-07-28 15:42:27,2196.89,17.073,2213.963,39.47,
"2018-07-28",19,2018-07-28 17:00:00,2407.483,2018-07-28 16:12:27,2388.805,15.257,2404.062,55.14,
"2018-07-28",20,2018-07-28 17:30:00,2536.337,2018-07-28 16:42:31,2566.23,16.395,2582.625,76.2,
